id,text,label,category,source,filename,segment_risks
asr_aug_대출 사기형_0656_1333,"고객님, 지금 통화 가허실까요? 여는  농협요 연계데환 안내센터인데요. 문자 받으셨죠그 아니요, 문자 안 데요. 아, 이상하네요. 저희 시스템에선 고객께 저금리 전환 가으로 떠서 바로 연드렸거든요. 저금리 전환이요? 네네, 현재 이용 중인 카아드론이랑 소액대출이 있어서, 신용점수 하락 때문에 일반 창에서는 부 처리될 가능성이 큽니다 아, 그런카요? 그래서 저희가 편법 환, 그러니까 기존 대출을음 새 상품으로 아타는 방식으로 안내드리는 거예요. 리논42%, 아 아니고 3.8%로 내려음가고요. 한도는 최 2천만 원꺼지 가능하세요. 근데 제가 한도가 그렇게 나오나요? 일단 조회상으로는 나옵니네 다만 조건이 하나 어요. 뭐요? 보증 성격으로 선납 수수료 52만 원 필요합니다. 수수료를 먼저 네라고? 네, 위게 있 어 심사코드가 살아나서 접수가 됩니다. 지금 안 하시면 우놀 3시 이후엔 마감돼요.  아... 군데 은행 대촐인데  왜 제저가먼저 돈을 내죠? 고객님네 그 부분은 저도 이해합니다. 그런데 이건 일반 대줄이 어니라 환 전용이라 그래요. 지금 고객님 신용 점수가 590점대라서 그냥 넣으면 또 부결입니다. 어, 그럼 방이 없나요? 있죠 제가 중간 접수로 올려드리면 됩니다. 대신 선납금 입금 확인이 먼저예요. 지금 계좌 불러드릴게요 잠깐만요, 가족한테 물어봐도 돼요 ? 네?  그러시면 늦어요. 지금 실시간으로 헌도 반 영 들어가, 아까도 말씀드렸지만 일 종료 전까지만 가능해요. 그럼 제가 지 바로 넣으면 되는 거예요? 네. 입 후 10분 안에 상담사 배정되고, 최종 승요인 전화거 다시 갑니다. 52만 원이면 끝나는 거죠?네, 맞습니다.  아니, 그러면 신용점수 낮은 건 괜찮아지는 거요아 네네. 상환 이력으로 잡히 게 저리해드려요. 자, 계번호 불러드릴게요어. 음, 받아 적으시면 됩니다어. 지굼부터 나씍 말씀드릴게요.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0657_1334,"여보세요, 코객님 멎으세요? 아 네어, 저희 웰컴저축은행 대환대출 심싸팀인데요. 지금 잠깐 통 화 가능하쉴까요 네? 웬 대환대출이요? 네네, 맞습니다. 고객님 이름으 로 저금리 한 조회가 잡혀서 연락드렸고요, 오눌 안에만 확인하시 3.9%, 아 아니고 3.5%로 안저내 가능하십니다. 지 금 기존 대출이 있으시죠? 네, 있어요. 그러 시면 그게 오히려조건에는 들어가는데, 문제 는 신용점수 때문에 1차 부결이 한 반 났습니다. 아, 부결이요? 네, 네. 그래서 제어가 멀씀드리는  편법이요라기보다 내 대환 연계로 진행하시면 기존 건을 낮 금리로 묶아드릴 수 있어요 . 고럼 그 되면 되는 가 아가요?  그 부분은 단순하지가 않아서요. 지 고객님은 한도음 최대 2천5백까지 보셨고, 실제 가능 금액은 1천백 정도로 먼저 열어드릴 수 있습니다어 그런데 이건 오늘 오후 4시 머감이, 음, 오늘 지나면 다시 보증 심사 넣어야 헤서 시간이 길어져요. 보증네금이요 , 선납 보증금이 38만 원 발생네합니다. 뭐라고요? 이게 수수료처럼 보 이실 수 있는데, 심사 료 전에 예치하는 방식이요. 아, 저는 그란 거 처음 듣는데요. 네네, 그러실 수 있습뉘다. 그런데 지금 언 넣으시면 아예 결로닫혀서 다음 달 재접음수로 넘아가거든요 그럼 금리도 다시 올라가 고요. 아 참깐요, 그럼 제가 바로 입그금해야 돼요? 네, 지금 지금 로 처리하셔야 됩니다. 제가 문자 계좌렁 가상번호 보내드릴게요. 고객님 기존 은행은 어디 쓰세요? 국민은행이요? 네, 국민은행이면 연동이 쉬서 더 빨라요. 아, 진짜 맞아요? 네, 맞습. 그릐코 혹시 그카드 있으새요? 네. 그러시면 제가 인증 절차만 보고 바로 한도 재정 들어가겠습니다. 음그 지금 통화 끊기면 오늘 자는사라져서요. 빨리 확인해 주셔야됩니더그 입금만 되시면 로 숭인 번호 잡아드릴게요. 정말 오늘 안 하면 안  돼어요? 네, 오늘 아니면 1주일 뒤로 밀립니다. 그래서 제가 허게 연드린 거예요.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0658_1335,"안녕하세요, 고객님. 농협 굼융상탐센터입니저다. 지금 안내두릴 내용이 있어서 전화드렸는데, 잠깐 괜찮으실까요? 아, 네.. . 무슨 일이신데요? 고객님 현재 신용점수 기준으로 저금리 대환 한도가 열려 습니다그 대 3천만 원까지 가능하시고, 금리는 4.1%,아 쑤정해서 3.8%로 어갑니다. 네? 그렇게 낮아요? 네네. 다만 기존 대출 조회 이력 때문에 1차는 부결이 떠써, 그걸 정리한 뒤에 편법 대환 방식으로만 진 니다어. 편법? 아 그게 아라, 러니까 정상 한도 에서저 기존 채무를 먼저 정리하 는 방쉭입니다. 지금 현재 구객님께서 쓰시는 대출 2건 있으시죠? 네, 멎아요. 그러면 신용이 눌려서 단독  승인보다 묶어서 가는 게 맞습니다. 음, 체가 잘 몰라서아. 네, 래서 가 하나씩 설명드릴게요. 먼저 보증 처리비 목으로 27만  선납이 필요합다. 보증 처리비요? 내. 이건 자희 쪽 심사 마감 전까지만 받는거고, 오늘 오후 3시 30요까지 안 들어오면 동으로 부결 정리됩니다. 아, 그렇게 해요? 네, 지금 늦으면 이번 주 배정 끝요. 코객님 이거 미루시면 다시 전화드려도 한도 떨어집니다. 그람 크 돈은아 나중에 돌려받는 거예요? 네네, 승인 후 대출애서 바로 상계아 처릐됩니다. 그네러니까 먼저 입금만 확인되면 됩니다. 저 지금 갑자기 입금은 좀.음.아, 잠깐만요. 고아객님어 , 지금 여기 멈네추면 신용점수 때몬에 다음 사 어려워요. 제가 말씀드리는  금 계좌로 27만 원만 넣오시면 2천만 원대 대환이 바로 열리는 구조라는 겁니다아 정말요? 내. 크리고 기존그 거 래은행이 어디세요? 하나은행이요? 네, 하나은이면 탕일 확인이 빨라서 좋습니다. 문자 받으시면 바로 진헹해 주세요. 네, 알겠솝니다. 그런 꼭 오늘이어야 해요? 네 꼭 오늘입다. 머감 지면 자동 취소라서 제가 더 도와드릴 수가 없아요.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0659_1336,"여보세요, 고객님 맞으시죠요 아, 저는 국민은행 대환상담팀 김민준이라고 합니다. 지금 잠 통화 가능하세요? ? 네네, 귈게 안 드리코요. 고객 신용점수 조회가 오늘 오전에 잡혀서요, 저저금 환 한도 안내가 가능해서 연락거든요. 어, 존에 대출이 두  건 있으시죠? 네 맞아요음 그러니까 지금 싼 한도가 1200만 원까지는아 열려 있는데 문체는 오늘 안애 부결 여부가 확정돼요. 부결이 나면 신용점수 반영이 더 내려가서, 아 이건 좀 급하다. 니 근데 저 대출 은 적 없는데요, 한그 군데만 있는데. 네, 한 군데만 있으셔도 됩니다. 제가 확인해보니까 소액연 흔적이 잡혀 서, 저금리저 3.9, 아 3.5 %로 언드릴 수 있는 건 맞는데요. 다먼 이 편법 대환으로 기존 건 정리 인이 먼저 야 해요. 그게 아라, 그러어까 제가 말씀드리는 건 납 보증금이 38만 원 정도 들어가야 전산이 풀린다는 거예요. 보 증금이요? , 수수료 성격인데 오늘 오후 3시 전까지 입금하셔야 하고요. 잠깐요만그요,  돈을 먼저 내야 하죠? 아 그네 부분은 걱정 언 셔도 되고요, 정상 심사 어가면 바 돌려는 방식입니다. 그런데 지금 보류 뜨면 내일은 아예 한도 닫혀요.네? 내일이요? 네, 지금 지금 바로 처리셔야 돼요. 고객늼 같은 경우는 용점 6 20점대라서 일반 환은 막히구, 저 쪽 우대코드로만 풀리는 건데 이건 오늘 마감입니다. 잠깐만요, 그럼 행에서 문자  오나요? 네네, 문자 갑니다. 그리고 제가제가 드리는 말씀이 이상한 개 아니러, 지금 기존 대출 일부를 상환한 것처럼 보증처리만 하면 승인 전환돼요. 일부상환이요? 네, 38만 원 저요. 오늘 안에 입금 안 되면 한도는 자동 소멸됩니다. 아... 일단 생각 좀 해볼케요. ? 생각하시면 늦아 고객님, 지금 통화 끊면 다씨 배정 안돼요. 바루 이체하시면 제가 과장님통해서 오늘 안에 120만 원 진행되게 올려드릴게요그",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0660_1337,"네어  저희 저축은행 대줄심사센터입니다. 혹시 박성호 고객님 본인 맞으실까요? 아, 네. 지금 고객님 한도 조회 건로 연락드렸는데요 기존 거래저내역 때문에 부결 가능성이 높게 따서 바로 안드리려고 했숩 니. 네? 부결이요?네, 맞습니다. 신용점수가 6네0점아래로 내려가면 이번 주는 자동 반려라서요. 그런데 다행히 대환 전저용 상품이 하나 열려 읬어요. 금가 4.2%,  아 3.8%까지 내려갈 수 있는 건데, 조건아이 좀 있습니다. 조건이 뭔데요? 네네, 지금 쓰고 계신 카드론과 소액대출 편으로 묶어서 정리하는 방식이라서, 기존건이 확인 돼야 해요. 아 럼 그 합치면 되는 거 아늰가요? 음, 원칙상은 그런데 전산이 막혀 있어서 님 쪽에서 선그납 처리 한 번만 해주셔그야 됩니다. 얼머요? 5그7 만 원입니다. 점깐요어 왜 체가 먼저 내요? 고객님, 이거는 보증금이라서요. 입금 확인되면 바로 승저인 전환하고, 내일 오전에 한도 90만 원까지 다시 열어드려요. 아니 그러면 지금 안 하면 안 되나요? 네, 안 됩니다 . 오늘 6 이후엔 마감이라서 젚쑤 자체가닫혀요 . 지큼 고객님 상태가 애매해서, 제가 제가 말쑴드리는데 이가 놓치 면 신용점수 더 떨어져서 다른 금융사도 다 막혀요. 그럼 제음가 은행 가서 하면 되지 않나요? 아 그음건 안 되고요, 지금 저희 전산에요서만 잡 히는 특별대환입니다. 네? 특별이요? 네네, 맞아요. 그리 고  고객님 폰인 명의 계좌에서 57만 원만 먼저 넣오쉬면, 제가 바로 심사팀 올려서 부결 항목 지우고 한도 재산정 들어갑니다. 잠깐만요, 지운다고요? 네, 기록그상 정리되는 거예요. 지금 지금 결정하야 돼요. 아... 좀 수상한데요. 아니에요 고객님, 저희거 왜 거어짓말을 겠어요. 오놀 마감이라급해서 말씀드리는 거고, 저희 쪽에도 최종 송인 15분 안에 끝내야 하거둔요. 그러니까 르게 입금해주시면 됩니다.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0661_1338,"여보세요, 고객님 맞으시죠? 저 여기 저축은행 대환상담팀인데요, 지금 잠 통화 가능하세요? 네, 오래 안 걸립니다. 고객님 명의로 저금리 한도 쉼어사 들어왓는데, 꺼 전산에서 한 번 부결 이 떠서요. 아, 놀라지 마시고요, 부결이라도 완전히 끝 건 아고 신용점수 분만 조금 손보면 오늘 다시 잡을 수 있습니. 지금 기존 대출위 몇 건 있으세요? 음, 한두 건이 아니라 여러 건이면 더 빨라요. 제가 제가 드리는 말씀이, 기존 고금리 건 저희  편법 대환우로 묶어서 .9그%에그서, 아 3.5%저까지 내려도릴 수 있거든요. 한도는 최대 4천만 원까지 보고요, 아까는 3천8백이러고 나왔는데 조회허니까 조금 늘네었습니다. 네? 지금 바로 가능하냐고요? 그러니까 가능은 한데, 보증금 성격으로  확인이 먼저 들어가야 돼요. 금액이 38만  원입니 다. 네네, 맞아요.  그거 입금돼야 사창이 닫히기 전 승아인 튼이 살아나거든요. 안 그 오늘 5시 반 이후엔 전산 마감돼서 내일로 넘어요.  아 그 부분은 걱정 안 하셔도 되고, 저희가 안내하는 좌로만 넣으시면 됩니다음 잠깐만요, 고객님 신용점수 몇 점이시라고요? 620점이요? 음네 그러면 더더욱 오 처리하셔야 해요. 60점대면요 다른 데그선 부결이 자주요 떠서, 지금 이 창 뜬 게 마지막이라고 보시면 됩니다. 지금 금하시면 제가 바로 데환 서류 올려드리고, 미입금이면 자동 철회돼. 네어 수수료 같아서 찜찜하다고요? 아, 이해합니다저. 근데 이건 대환 확정용 보증 처리라서 지금 당장만 필요해요. 굼지금 바로 넣으셔야 잡힙니다. 계좌 불드릴게요. 잠깐 메모 가하세 요요 네, 하나온행 아니고요,어 저 연계계좌로... 아 아니, 제가 말씀드리는 건 접저수 전용 계입니다아 3저만 원만. 금 나면 저한테 바로네 전화 주세요. 안 그러면 오 건 날아갑다.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0662_1339,"아, 고객님 전화 연결됐네요 여기 우리은행 협약 상담센터입니다. 지금 대출 갈아타기 신청하신거 맞으시죠? 음, 네, 인됐구요. 그런데 참깐만요, 방금 심사돌렸는데 부결 가능성이 떠사 제가 바로 말쑴드리는  겁니다. 고객님 기 카드론이랑 대부이 같이 잡혀 있어서 신용평점이 좀 꺾여 있어요. 그래 서 일대환은 안 되고요 편법 방식으로 먼저 기존 채무를 정리한 뒤저에 한도 열어드려야 합뉘다 . , 이상헌  어니고요, 저희가 내부적으로 쑤는 방식에요.아 지금 한도는 2천5백에서, 아 잠깐만요 2천7백까지올라갔고금리는 4.2%,아 아니 4.0로 적아용 가능합뉘다. 네? 왜 선입금이 있냐고요? 이게 보증예치금이서 그 래요네 52만 원 먼저 들어가 야 심사팀에서 부결 헤제 버튼을 누를 수 있습니다. 안 넣으면 오늘 오후 4시 40분 이후엔 자리 다 덛혀서 다음 주로 밀려요.어 그러니 지금요, 지금. 고객님 지금 통장에 바 로 가능하시죠? 아 , 잠깐만요 하시면 제가 다 확인은 가능헌데 오래 못 끌 어요. 금 저희 쪽 에서 보이는 건 고객님 점수가 580점대라사,  상태로는 그냥내보내면 또 부결입니타. 네 52만 원이 너무 크다고요? 음, 그러면 할 안 됲니. 한 번에 들어와야 접수돼아 제가 제가 말씀 드린 건 고객님음 승인받게 해드리려는 거라서요. 금 확인되면 바로금리표다시띄워드리고, 대환실행은 오늘 안에 끝 낼 수 있습니다. 지금 마감 임박이라서 다른 상담사한테 넘가 또 처음부터 다시 보셔야 돼요. 그러니까 제 말대로 바로 진행하시는 게 제일 빠릅니다. 계좌 안내드리겠습니다.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0663_1340,"보세요, 고객님맞시죠? 여음기 케이뱅크 연 계 저축 상담센터인데요, 지금 오전  한도열린 분들만 저금리 대환 안내 드리고 있어서 바루 연그락트렸습 니다. 아, 네? 제가요네? 네네, 맞습니다. 고갴 님 존 대출 리하시고 저희 쪽으로 편법 대환 들어가면 금리 4.%, 아 .9%까지 가능하세요. 잠깐만요, 대 출이 좀 있는데...음 네, 그래서 지금 확인하는 예요. 현재 기대출이 몇 건이세요? 음, 두 건이. 어, 그러 신용점수 쪽이 좀 눌려서 보통요은 부결이 나시거든요. 근데 고객님은 오늘만 예외 한도 뜬 케이스아라서, 금 버로 보증금만 잡아두면  가능해요. 증금이요? 그그게 왜 필요요? 네, 그게 아니라, 그러니까 내부 승인용선납금입니다. 18만 원만 먼저 입금되면 희가 심사 올려서 1,5음만 원 한도까지 연결해 드려요. , 18만 원을그 먼저요? 네. 지금 오 5쉬  전에 마감 이서요, 이 시간 기면 자동으로 결 처리돼요. 저도 제가 제가 씀드리 건, 오늘 아니면 다시 열리가 아렵습니다. 연체 있신 거 아니죠? 음..그 예전엔 좀 있었는데요. 그러시면 더더욱 지금 잡으셔야 돼요. 신용점수 회요복 태환으로 들어가면 월 납입이 39만 원대, 아 36만 원대어로도내려가든요. 그럼 돈음을  먼저 보내야 된다는 거예요? 네, 맞아요 선납곰 확인되면 바그 한도 정 들어가니까요. 계좌 불러트릴요? 잠깐만요 좀 상한데... 네? 아 그러세요. 그러면 고객님, 지금 끊으시면  다시 오늘 자리가 안 남습니다. 오전 승인분 마막이서요어.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0664_1341,"네, 안녕하세요. 우리행 제 휴 저축 대환틤입니다. 문자 받으셨죠? 고겍님 신용점수 기준으로 저금리 상품한도 2,000만 원까 확인돼서 안내드렸요. 문자 받은 적 없는데요. 아, 그러셨어요? 그러면 제가 다시 설명드릴게요.지금 고객님은 기존 대이 2건 있고,최근 조회그 이력 때문에 윌반 상품은 보결입니다. 아... 부결이요? 네, 맞습늬다. 그런데 편법 대환으로만 가능하세요. 기존 건 먼저 상환 처리한 뒤 새 상품으로 묶어써 금리를 5.2%, 아 4.6%로  낮추는 방식이거든요. 그 바 퇴논 건가요? 네네, 원칙성은 그렇구요. 다만 오늘 심사 마  전까지 수수어료 성어격의 금 있어야 접수됩니다. 수료요? 얼마예요? 고 객뉨은 특별 케이스라그 24먼 5천 원입니다. 음아 좀 큰데... 아 그 부분은 걱정  하두 되고요, 입금되면 그0분  안에 승인 올려요. 언 넣으면요? 안 넣으면 지금 상태로는 부결 유지입니다. 신용점수 때에 그래요. 재 61어점이시라서요. 가음 그건 어떻 게 아세요? 그러니까 조회하면서 보이는 거고요, 겈정 마세요. 지금 1차 마감 2시 반이라 남은 시간 짧습니다. 아, 큰데 은행에서 먼저 돈을 받요? 네아 선납 확인 되어야 내부 보증이 잡혀요. 이건 거의 필수예요. 그 제가 그냥 나중에 하면 안 돼요? 아, 그러시면 오늘 한도는 사라집니다. 고객님 같은 경우는 지 금 아니면 일주일 넘게 다시 안 떠요. 네? 잠깐만요. 잠깐만요, 제가 정리해드릴게요. 24만 5천 원만 넣싀면 2,000만 원까지네 카능하고, 아니면푸결로 끝납니다.그",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0665_1342,"여보세요,고객님 맞으시죠? 저 KB저축은행 대환상담팀인요, 지큼 바로 깐 통화 가능하쎄요? 네? 자기 요? 네네, 갑자저기는 맞 는요. 갴늼 명의 저금리 태환 한도 4천저까지 예비인 잡혀서 연락드렸고요. 지금 현재 사용 중인 대출이 몇 건 있으세요? 음, 하나 있긴 한데요. 아, 네어 그 제가 먼저 씀드뤼면, 용점수 때문에 일반 대환은 부결 뜨셨고요아 그래서 편법 대환, 그러니까 기존 대출을 정리하고 저희 쪽 보증으루 새로 묶눈 방식으로만 가눙하세요. 편법이요? 그게, 불법 같은 건요 아니고요, 내부 진행 방식이에네요요 금리는 원래 6저8%인데, 아 잠깐요, 고객님 조건이 3.9% 아니 3.7%까지 내려갈 수 있고요아 네?  정도면 좋은 거 아닌그가요?네네 맞아요, 그레서 지금 잡으셔야 돼요. 오늘 안에 선 보증금네 78만 원만 입금되면 심사 마감 전으로 바로  올 수 있거든요. 보네증금요? 왜미 내요?아 아 그 부분은 걱정 안 하셔도 되고요, 승인 보처럼 묶였다가  실헹되면 같이 정산되는 금액입니다. 근데 왜 이렇게 급해요? 고객뉨, 지금 신용점수 하락 구간이라 우늘 마감 지나면 한도 자체아가 사라요 아까도 두 분 거절돼서저 지 창가 거의 닫히는 중이고요. 그러니까 지금 지네금 바로 확인해야 돼요. 제가 제가 드리는 말씀이, 일단 입금만 면 환 한도 4천2백으로 진되고요. 그럼 기존  대출은 바로 정리돼요? 네네, 맞아요. 그리고 고객님 오늘 안 받으시면 내일 다시 부결로 넘어가서 1년간 재신청 제한 걸어륄수 있어요. 잠깐만요, 그럼 어로 보라는저 거예요? 지금문자로안내드릴 계좌가 있는데요, 확인되시면 재가 접수 번호 바로그 띄워드릴게요. 음... 이상한 거 아니죠? 아니에요 고객. 저희는 저은행 연계 상담이고, 이거 늦으면 진짜 끝나요. 지금 통화 끊기면 한도 회돼서 다씨는 안 나올수 있습니다. 빨리요, 지금 바로요.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0666_1343,"네, 안녕하세요. 여기 우리은행 연계 대출즤원센터인데요. 고객님 성 확인되시죠?어, 네음.. 누구세요? 어 네. 저희가 오늘 오전에 대환 가그능자 대상으로 연락드고요, 지금 고객늼 신용점수 확인결과 5백대  중반어이러 일반 상품은 부입니다. 부결이요? 네네, 그래서 저금리 대환으로만 열어드릴  있요. 현재 한도는 3천만 원, 금리는 4요1%로 잡혀 있는데요, 아 아 , 이거는 마지막 수정이라 3.4%까지도 내려칼 수 있습니더. 3.4요? 맞아요, 대신 조건이 있아요. 기존 카드값나 소액대출 정리그용오로 먼저 선 수수료  52만 원이 들어가야 합니다네. 수수를 먼 저요? 네, 보증 처리러서요. 이게 안 들어가면 아예 사 단 계가 종료돼요. 잠깐만요, 제카 왜 미리 내야 하죠? 고님 지금 편법 대환으로 묶는 거라서요. 그러니까 새 대출이 먼저 나가고, 기존 건은 저희가 정리하는 방입니다. 편법이라니 좀..어 아니,  불법은 아니고요음 은행퀀에서 많이 쓰는 내부 정이요. 근데 왜 이렇게 빨릐  해야 돼요? 오늘 오후 4시까지 접수 마감이라서요. 지금 넘기면 자동 부결 처리되고, 재조회도 헌 달 뒤에 가능합니다. 음... 그럼 제가 바로 입금해야 된다는 거예요저 네네, 맞습니다. 고객님 지 통장 사용 가능하시면 바로네 연결해 릴게요. 아니면 접수자체가 닫혀아 아, 근데  좀 의심되데요. 아 그 마옴은 이해하는데요, 지금 확인 안 하시면 한도 3천아은 그대로그 날아갑니다. 마지막으로 한 번만요, 입금 계좌저 문자 받으시 10분 안에 처리해 주세요.그러면 오늘 승인 올릴 수 있습니다저.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0667_1344,"여보세요, 고객님 맞으시죠? 네, 녕하세요. 저희 케이뱅크 대환대출 심사팀데요, 쥐금 잠깐 통화 가능하실까요? , 길게는 안 걸리고요그 네? 뭐요? 네네, 고객님 기 태출 건 때문에 오늘 안으로 한도 재심사 어가셔야 해서 연락드습니다. 지금 현재 신용점수 확인해 보니까 642점으로 찹혀서, 음, 일반 대환은 부결 한번 떠 요. 아 그그러 면 안 되는 간가요? 완 불가라기보다 편법 대환으 로 잡어드리면 됩니다. 저희쪽 우대 금리가 3.9%, 아 3.5%까지 가능하고요, 한도는 2천만 원까지 안내되세요. 대신 이건 접수 마감이 오늘 오후 4시요. 오늘요? 네, 지금 시간 지나면 전산이 닫혀서 내일은 다시음 처음부터 보셔야 해요. 그러면 뭐 해야 되는데? 일단 인 보증금 격으로 38만 원 선납이 들어가야 합니다. 선납요? 네아네, 이게 수수료가 어니라 심사 유지 금액위에요.고객님 입허셔야 저희가 내부에서 대환 실행 버튼을 쌀릴 소 있어요. 잠깐만요, 왜 돈을 먼저 내요? 아 그 부본은 걱정 안 하셔 되고요, 이 객님 씬용점수 때문에 저동루 막히는 걸 어주는 절차입니다저 그러니 지금 지금 바로 보내쎠야 해요. 아,근데 제가 지금 바로논 좀 어렵고. 네? 그러시면 오늘 부결로 넘어가세요. 지금 마지막 한 건만그 남아서 처 순번도 거의 다 찼거든요. 네, 그러면 다 방법은 없어요? 있죠. 선납금만 들어오면 리 3.요%로 묶어서 어년 분할로 바로 잡아트 립니다. 고객님 지금 대출 2건 있으시죠? 네어 맞아요? 그러면 더 늦추면 신용점수 더 어져요. 아 이거 급한 건가요? 네, 급합니다. 제가 제가 드리는 말씀이 장난이 아니라 오놀 안에 접수만 넣으시면 됩니다. 입 켸좌 문자로 바로 넣릴음게요. 확인되시면 저한테 말씀 주요",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0668_1345,"아, 고객님 여보세요? 네, 저희 우리은행 연계 저축은행 상담원입니다. 잠깐만요, 지금 통화 쾐찮으세요? 네? 네네,저 고객님이  지난주에 문의하신 자리 대환 쪽으로 최종 한도 안내 나와서 전화드렸어요. 지금 신용조회아 타시 돌려보니까 잠수거 587점으로 내려저가서 일반 상품은 부결 리됐습니다. 뭐라고요, 부결위요네 네, 부결인데 방법이 아예 없는 건 아니고. 저희가 편법으로 보증저금 예형 대환으로 넣으면 1800 만 원까지 가능하세요. 금리는 4.2%, 아 4.7%로 잡히는데, 이건 오늘 6시 전까지만 유지됲늬다.  왜 갑자기 시간이  정져 있어요? 전산 마감이 있어서요. 지금  쉼사표거 올라가 있는데, 선납 수 수료 29만 원만 먼저 입금하시면 승인 라인으로 전환그됩니다. 수수료를 먼저 라고요? 네, 이게 고객님 등급 떼문요에 생는  거라서. 음, 제가 그거 좀 의심되는데요. 아, 의심하실 수는 는데요, 지그금  하시면 자동 부결로 떨어져그서 3개월간 재신청도 안 돼음요. 네? 3개월요? 네네. 그래서 제가아 지금 바로 잡아드리는 겁니다. 고객님 현재 카드론도 있으시코 현금서비스 흔적도 아, 그냥두시면 점수 더 밀려요 아요 그건 맞귄 한데. 맞으시죠? 그러저면 더 늦면 안 돼요. 저희가 오늘 순번이 두 자 남았고 5시 반 넘어가면 이 건은 닫요. 지굼 입금 가능하요? 참만요, 금을 시 멀해 주세요아 네, 2아만 원 선납이코요, 입금되면 1500만 원 한도 쪽으로 재배정해 드립니다. 아, 재배이요요 , 고객요님은 씬용점 문제만 풀리면 돼요 고러니까 지금 바로 문자 받으시고 확인음해 주쎠야 합니다. 아, 겠습니타만 좀 급하네요. 급합저니다. 지곰 진행 안 하시면 오늘 은 날아가요.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0669_1346,"여보세요, 고객님 맞으세요? 여기 웰캄저축은행 대환상품 심사팀윈데요, 잠깐만요, 지금 상담 가하십니까? 네? 아 예, 통 화 괜찮으시죠.고님 기존 데출 조회가 잡혀어서 저금리 대환 한토 안내가 들어가셨거든.아음, 현재 6.저% 이상 쓰고 계시면 저희 쪽에서 3.9%, 아 제가 다시 말씀드리면 3.7%로 낮춰드릴 수 있는데요. , 지금 1,00만  정도 남아 있으시죠? , 맞네음요. 그란데 고객님 신점수가 내부저 기준보다 조금 모자러 1차 부결이 났어요.아 그게 아니, 그러니 까 제가 말씀드리는 건 일반 대환은 막히는데 예외로 편법 대환 승인  쪽요으로 넣으면 가능성이 있습니다. 편법이라고 해서 이쌍 건 아니구저 기존 대출을 먼저 정리한 뒤 새 한도로 갈타는 벙식이에요. 네? 수쑤료요요 아, 그 부분은 고객님 부담이 아주 크진 않고요네 보증금 명목으로 38만 원만 먼저 입금퇴면 전산이 열립니다. 잠깐만요, 지금 오늘 오호 4음시까지만 접수 마감이라서 이 시간 넘기면 다시 부로 돌가요아고객님 지금 직장 다니시죠? 재직 6개월 넘으셨고네, 4대보험도 되시고요. 네네 맞아요. 그서 더 아까워요 지 용점수 6그10점대면 원레는 안 나는데, 제가 조회 잡아보니요 한도는 최대 3천만 원까지 가능허거든요. 어, 그러면 저는 뭘 하면 돼요? 일탄 보증금 만 입금하시 면 됩니다. 입금 홬인되면 제가 바로 승인 올리고,30분 안에 대환 처리 끝내드릴게요. 네? 왜 먼저 금하냐고요? 아 그건 전산아상 선납 조건이라서 그래요. 저희도 규정이라서 어쩔 수 없습니다. 지금 바로 하셔야 오늘 안에 살릴 수 있어요, 안저 그러면 내일은 금리그 8%대로 다시 떨어집니타 . 고객님, 통장 쪽은 지금 가능하시죠? 잠깐만 생각 좀 해폴게요. 네, 생각하시면 늦니다. 지금 보내드리 안내문자 보시고바로 입해 주 세요.",1,대출 사기형,asr_noise,,
