id,text,label,category,source
aug_대출 사기형_0756,"고객님, 안녕하세요. KB저축은행 한도조정팀입니다. 지금 자동심사에서 걸린 건이 있어서 바로 연락드렸어요. 자동심사요? 네, 고객님 기존 대출이랑 신용조회 이력 때문에 부결 쪽으로 올라가셨습니다. 아 그러면 안 되는 거예요? 완전 안 되는 건 아니고요, 저희가 대환 전환으로 다시 올리면 됩니다. 그러니까 기존 건을 임시로 상환 처리하고 저금리 상품으로 돌려드리는 거예요. 금리는 지금 4.1%, 아 잠깐만요 3.9%로 잡혀 있고, 한도는 2천5백에서 5천 사이로 보시면 돼요. 근데 왜 부결이 났는데요? 고객님이 최근에 조회가 많으셔서 그래요. 조회가 많으면 바로 거절 나거든요. 네? 조회를 많이 한 적은 없는데요. 아, 그 부분은 제가 확인해보니까 카드론하고 저축은행 쪽 이력이 겹쳐서요. 그래서 지금은 편법 대환으로 정리하는 수밖에 없습니다. 편법이요? 네, 말이 좀 그렇지 사실은 내부 보완 방식이에요. 그런데 이건 오늘 3시 안에 접수해야 해요. 3시요? 네, 전산 마감이 있어서요. 지금 접수 안 되면 다시 부결 뜨고, 한도도 내려갑니다. 그럼 제가 뭘 해야 되는데요? 우선 보증 처리비 96만 원을 입금하셔야 해요. 입금 확인되면 바로 상환 서류 올리고, 승인 심사 다시 넣을 수 있습니다. 아니 왜 돈을 먼저 내요? 고객님, 신용점수 보완이 안 되면 진행이 안 돼요. 보증금처럼 잠깐 묶어두는 거라서 나중에 돌려받는 구조고요. 잠깐만요, 그럼 은행에 내는 거예요? 네, 저희 쪽 지정 계좌로요. 지금 늦으면 아까 말씀드린 5천 한도도 날아갈 수 있어요. 아, 그럼 빨리 안내해 주세요. 네네, 맞습니다. 제가 계좌번호 불러드릴게요, 받아 적으시면 됩니다.",1,대출 사기형,augmented_llm
aug_대출 사기형_0757,"여보세요, 고객님 맞으시죠? 저 웰컴저축은행 대환상담팀인데요, 방금 오전 접수하신 거 관련해서 바로 안내드릴 게 있어서 전화드렸습니다. 아, 지금 통화 가능하세요? 네? 아 네, 제가요. 네네, 고객님 기존 대출이랑 묶어서 저금리로 갈아타는 건데요, 현재 한도가 최대 2천만 원까지 보이십니다. 금리는 4.2%로 잡혔고, 아 아까 확인된 건 3.8%까지도 가능했는데 전산에서 잠깐 부결 떠서요. 부결이요? 네, 신용점수 쪽에 현금성 사용이 좀 보여서 지금 바로 승인만 내리면 안 되고, 보증금성으로 180만 원 정도 먼저 맞춰주셔야 합니다. 그게 무슨 말씀이세요? 그러니까, 이게 고객님 자금 부족으로 보는 게 아니라 심사 예치금이 필요해서요. 오늘 오후 4시 전까지 입금 확인돼야 지금 이 금리로 잡아드릴 수 있어요. 네? 4시요? 네네, 4시 넘으면 한도 다시 내려가서 800만 원대로 바뀔 수 있습니다. 아 그 부분은 걱정 안 하셔도 되고요, 제가 제가 드리는 말씀이, 지금 바로 처리하시면 기존 고금리 하나로 정리되고 월 납입도 17만 원대로 떨어집니다. 근데 먼저 입금하라고요? 네, 맞습니다. 선납금 형식으로 180만 원만요. 고객님, 지금 안 하시면 오늘 승인 창 닫혀서 내일은 다시 부결 재검토로 넘어가요. 네, 잠깐만요. 지금 제가 말씀드린 건 고객님한테 불리한 게 아니라, 전산상 처리라서요. 일단 계좌 남겨드릴까요? 아니 저는 좀 이상한데요. 이상한 거 아니고요, 저희 쪽에서도 지금 고객님 조건 좋게 잡아드리는 거라서, 제가 빨리 접수 올려야 합니다. 여보세요, 고객님? 네? 아 잠깐만요. 네, 그러면 지금 바로 진행하실 수 있게 안내드리겠습니다.",1,대출 사기형,augmented_llm
aug_대출 사기형_0758,"고객님, 안녕하세요. 국민은행 대출관리센터입니다. 지금 통화 괜찮으세요? 네, 무슨 일이세요? 아 네, 다른 건 아니고요. 고객님 기존 대출이 여러 건 잡혀 있어서 대환 가능 여부 확인됐습니다. 한도는 1500만 원까지, 금리는 3.9%, 아 잠깐만요 3.6%로도 조정 가능하다고 봤습니다. 그렇게까지 내려가요? 네네, 원래는 더 낮게도 가능한데요. 다만 오늘 전산에서 한 번 부결이 났어요. 부결이요? 네, 신용점수는 괜찮은데 최근 현금서비스 사용 내역 때문에 내부 심사에서 잠깐 걸렸습니다. 아 그럼 안 되는 거 아니에요? 아니요, 그게 아니라 그러니까 제가 말씀드리는 건 편법 대환으로 들어가면 됩니다. 편법이요? 네, 명의 확인용 예치금이 필요해서요. 220만 원만 먼저 넣어주시면 저희가 그걸 담보처럼 잡고 바로 승인 전환해 드릴 수 있어요. 잠깐만요, 돈을 왜 넣어요? 이게 일반 대출이 아니라 특례심사라서 그래요. 오늘 오후 3시 30분까지만 가능하고, 그 이후엔 오늘 접수 창이 닫혀서 한도도 700만 원으로 줄어듭니다. 아, 지금 지금 바로 하셔야 해요. 근데 수수료를 먼저 내는 건 좀 그렇죠. 네네, 맞아요. 그래서 제가 말씀드리는 게, 입금 확인되면 바로 한도 나가고 그다음에 기존 대출 상환까지 묶어서 처리해 드립니다. 그럼 월 상환액이 23만 원대로 내려가요. 정말이에요? 네, 고객님 조건이면 가능합니다. 다만 지금 안 하시면 부결 기록만 남아서 다음달까지 재신청이 막힐 수 있어요. 아 네... 그럼 계좌번호 불러드릴까요? 네, 제가 바로 적어드릴게요. 그리고 입금하시면 확인 문자 오고, 그때부터는 제가 끝까지 처리해 드립니다. 아 예, 일단 말씀해 주세요.",1,대출 사기형,augmented_llm
aug_대출 사기형_0759,"여보세요, 아 네 고객님 맞으시죠? 저 국민은행 대환상담팀인데요, 지금 기존 대출 건 때문에 연락드렸습니다. 네? 저희 쪽에서 저금리 한도 심사 들어갔는데, 고객님 신용점수 때문에 한 번 부결 이력이 떠서요. 아, 그게 아니라, 그러니까 완전히 안 되는 건 아닌데 지금 오늘 안에 보증금만 먼저 넣으시면 3.7퍼센트, 아 잠깐만요 3.4퍼센트로 다시 조정해서 진행 가능해요. 보증금이요? 네, 선납금 성격이고요. 기존 대출 먼저 상환 처리하고 새로 갈아타는 방식입니다. 아니 제가 왜 돈을 먼저 내요? 네네, 그 부분이 이상하게 들리실 수 있는데, 지금 시스템상 신용점수 6등급 이하로 잡혀서 일반 대환이 막혀 있어요. 그래서 편법이긴 한데, 그러니까 내부 전산으로 먼저 상환이 찍히게 처리하면 한도가 살아납니다. 잠깐만요, 편법이라고요? 아 그 표현은 좀 그렇고요, 고객님 혜택을 우선 열어드리는 거예요. 한도는 최대 8천까지 가능하고, 기존 2천 남아있으시면 1억 아니고요, 아 죄송합니다 8천에서 차감되는 구조예요. 근데 오늘 마감이라 지금 20분 안에 입금 확인이 돼야 해요. 왜 이렇게 급해요? 네, 오늘 저희 쪽 승인 창이 닫혀서요. 다른 분도 지금 다 처리 중이라 고객님만 미루시면 다시 부결로 돌아가요. 어, 그럼 제가 지금 바로 해야 돼요? 네 맞습니다. 지금 바로요. 고객님 명의로 잡힌 대환 예약은 제가 잡아놨고, 입금만 확인되면 바로 승인 문자 보내드릴게요. 계좌 안내드릴까요? 잠깐만요, 제가 메모할게요. 네, 우리은행이 아니라 저희 제휴 계좌로 들어가고요. 아 네... 그럼 입금하면 끝나는 거예요? 네, 끝납니다. 그리고 늦으면 오늘 건 소멸돼요. 지금 지금 바로 진행하셔야 합니다. 그러면 제가... 네, 고객님 본인 확인만 해주시고요. 생년월일 여섯 자리 말씀해 주시면 바로 처리 들어가겠습니다.",1,대출 사기형,augmented_llm
aug_대출 사기형_0760,"아, 고객님 전화받으셨네요. 여기 하나은행 대출관리센터인데요, 잠깐 통화 가능하실까요? 네? 제가 먼저 전화한 건가요? 네네, 고객님 쪽으로 저금리 대환 안내가 올라와서요. 지금 카드론이나 기존 대출 있으시면 신용점수 영향 때문에 한도 정리가 필요하거든요. 어... 저는 그냥 확인만 해보려고 했는데요. 아 확인이요? 네, 확인은 맞는데요, 현재 고객님 점수가 내부상 5등급으로 보여서 일반 대환은 부결 가능성이 높습니다. 그래서 저희가 예외 승인으로 빼드리려면 먼저 예치금 150만 원, 아 아니 130만 원만 선납하셔야 해요. 선납금이요? 네, 보증금처럼 잡아두는 거고요. 그게 들어가야 금리가 4.9퍼센트, 아 잠깐만요 3.9퍼센트로 내려갑니다. 아니 금리가 왜 왔다 갔다 해요? 네, 지금 조회 구간에 따라 다르게 보이는데 최종은 3.9퍼센트 맞습니다. 그리고 한도는 최대 6천까지 보실 수 있어요. 근데 왜 제가 돈을 먼저 넣어야 하는데요? 고객님, 이게 편법 대환 방식이라서 그래요. 기존 대출을 바로 상환 처리하는 척 전산을 먼저 잡아야 새 대출이 열립니다. 아 그러면 제가 돈 보내면 바로 대출 나오는 거예요? 네, 입금 확인되면 오늘 안에 승인 가능해요. 안 그러면 마감돼서 내일 다시 심사받아야 하는데, 내일은 아예 부결로 바뀔 수 있습니다. 지금요? 네, 지금요. 저희가 지금 마지막 회차 처리 중이라서 15분 안에 넣으셔야 해요. 아 잠깐만요, 제가 그런 돈이... 아 그 부분은 걱정 안 하셔도 되고요, 일단 일부만 먼저 넣고 나머지는 한도 실행 후에 맞추면 됩니다. 네? 일부요? 네, 130만 원 중에서 우선 70만 원만 먼저 넣으셔도 잡을 수 있어요. 지금 제가 제가 말씀드리는 건, 시간을 끌면 점수 더 떨어집니다. 어, 그럼 그냥 해볼게요. 좋아요, 그러면 계좌번호 불러드리겠습니다. 메모 가능하시죠? 네... 불러주세요.",1,대출 사기형,augmented_llm
aug_대출 사기형_0761,"여보세요, 고객님 맞으시죠? 아 네, 저는 우리은행 대환대출 상담팀인데요. 지금 오늘까지만 한시적으로 저금리 한도 나와서 바로 안내드리려고 전화드렸습니다. 네? 문의하신 적 없다고요? 아 그 부분은 걱정 안 하셔도 되고요, 기존 대출 있으시면 금리 8.9%대에서 3.7%, 아 정확히는 3.5%까지 낮춰드리는 건데요. 지금 신용점수 조회해보니까 620점대로 잡혀서 단독 진행이 어렵게 나왔어요. 어, 그게 아니라 제가 말씀드리는 건 부결이 아니라 편법 대환으로 묶어서 가는 거라서요. 편법이요? 아니 불법은 아니고, 저희 내부 전환 상품으로 처리하는 겁니다. 고객님 지금 농협 쪽이랑 카드론 같이 있으시죠? 아 예, 하나만 있으셔도 되는데요. 네네, 맞아요. 그래서 제가 말씀드리는 게, 2천만 원 한도 가능하고요, 그중 1천8백만 원은 기존 상환, 나머지 2백만 원은 선납 보증금으로 먼저 넣으셔야 전산이 열립니다. 왜 돈을 먼저 넣어요? 아 그게 신용점수 문제 때문에 그래요. 지금 전산상 부결로 뜨면 오늘 안에 다시 안 열려요. 네? 오늘 안 되면요? 네, 내일 오전이면 마감돼서 아예 취소됩니다. 그러니까요, 지금 지금 바로 처리하셔야 돼요. 제가 제가 드리는 말씀이 이상한 게 아니라, 고객님 명의로만 잡히는 안전 보증금이라서 10분 안에 입금 확인되면 바로 승인 올려드릴 수 있습니다. 잠깐만요, 그럼 제가 확인해볼게요. 네, 확인하시되 오래 걸리시면 안 되고요. 지금 다른 분들도 다 들어가고 있어서요. 고객님 오늘 4시 전으로만 맞추시면 한도는 살릴 수 있어요. 네? 4시요? 네, 4시 넘으면 부결 이력 남아서 한도 자체가 사라집니다. 그러니까 제가 지금 계좌번호 불러드릴게요. 아 잠깐만요, 그렇게 급하게요? 네, 급합니다. 저희 쪽은 오늘 마감이라서요. 입금만 되면 바로 전산 접수 넣고, 30분 안에 결과 다시 드리겠습니다.",1,대출 사기형,augmented_llm
aug_대출 사기형_0762,"잠깐만요, 고객님 휴대폰 맞으시죠? 네네, 케이비저축은행 대출심사팀입니다. 지금 기존 대출 정리하실 분들만 별도로 저금리 전환 가능해서 연락드렸어요. 어, 제가 대출 신청한 적 없는데요? 네 그건 고객님이 아니라 전산에서 자동으로 잡힌 겁니다. 지금 신용점수 540점대로 내려가 있어서 일반 대출은 부결이고요, 대신 한도 1천5백만 원까지는 열려 있습니다. 아 근데 부결이면 안 되는 거 아닌가요? 그게 아니라, 그러니까 고객님은 부결 이력만 잠깐 정리하면 돼요. 저희가 대환으로 묶어드리면 월 29만 원 정도로 떨어집니다. 네? 그렇게 낮아요? 네, 원래는 7.4%인데 지금 특별 전환으로 4.1%, 아 3.9%까지도 가능합니다. 다만 조건이 하나 있어요. 조건이요? 네, 보증 처리 비용이 먼저 들어가야 합니다. 얼마요? 38만 원인데요, 이건 선납 수수료가 아니라 승인 보증금입니다. 왜 미리 내야 하죠? 아 이게 전산상 신용점수 낮은 분들은 자동 부결 뜨거든요. 그래서 지금 오늘 오후 3시까지 입금 확인되면 바로 심사 넘길 수 있어요. 잠깐만요, 오늘이요? 네, 오늘입니다. 내일 넘어가면 이번 달 전환 건은 닫혀요. 고객님 지금 카드론 있으시면 같이 묶는 게 훨씬 유리해요. 카드론은 없는데요. 아 그러면 더 빨라요. 기존 대출 1건만 정리되면 바로 1천5백만 원 한도 잡을 수 있습니다. 그런데 그 보증금은 돌려받나요? 네네, 돌려드리는 건데 3개월 안에 연체 없으시면 다음 달 말에 환급 처리 들어갑니다. 대신 지금은 먼저 넣으셔야 전산이 살아납니다. 아, 그러면 제가 계좌 확인해보고 다시 전화드릴게요. 네, 그런데 너무 늦으시면 안 돼요. 지금 2명만 남아서 마감 직전입니다. 제가 전화 끊기 전에 문자로 계좌 보내드릴게요, 바로 확인하시고 입금하셔야 오늘 승인 뜹니다.",1,대출 사기형,augmented_llm
aug_대출 사기형_0763,"여보세요, 고객님 맞으시죠? 저 KB저축은행 대환상담팀인데요, 잠깐만요 지금 잠깐만 통화 가능하실까요? 네? 아, 갑자기 놀라셨죠. 저희 쪽에서 금리 재조정 대상자로 잡혀서 연락드렸는데요. 현재 기존 대출이 있으시면 7.9%에서 4.2%까지 낮춰드릴 수 있습니다. 아니, 4.2%가 아니라 조건 맞으면 3.8%까지도 가능해요. 아 그런데요, 신용점수 확인해보니까 점수가 좀 낮게 떠서요. 네? 얼마냐고요? 지금 기준으로는 612점이시고, 이러면 일반 대환은 부결 나실 확률이 높아요. 아 그래서 제가 말씀드리는 건, 편법이라기보다 우회 승인 방식으로 먼저 한도만 열어두고 진행하시는 거예요. 그럼 되는 건가요? 네네, 맞아요. 그런데 오늘 안에만 접수돼야 해요. 내일 넘어가면 이번 주 배정이 끝나요. 아, 그리고 선납 보증금이 38만 원 들어가셔야 전산이 살아나요. 그 돈을 왜 내요? 잠깐만요, 그게 아니라 심사 보류 해제 비용처럼 잡히는 거예요. 입금하시면 바로 1,500만 원 한도 확인되고요. 지금 안 하시면 부결로 굳어져서 다음 달까지 기다리셔야 돼요. 네? 제가 왜 먼저 입금하냐고요? 네, 그 부분은 고객님 신용기록 때문에 그렇고요. 저희가 먼저 처리해드릴 수 있는데 마감이 오늘 3시 반이에요. 아, 3시 반 아니고 4시까지 최종 반영이니까 지금 바로 하셔야 돼요. 잠깐만요, 통장에 잔액 확인 가능하실까요? 네, 좀 남아있어요? 그러면 그쪽으로 안내드릴게요. 고객님, 다른 데서 대출 조회 많이 하셨죠? 그래서 점수가 더 내려간 거거든요. 아 그렇구나. 그럼 지금 제가 드리는 계좌로 선입금하시고, 입금 끝나면 바로 전화 주시면 제가 승인 전산 올릴게요.",1,대출 사기형,augmented_llm
aug_대출 사기형_0764,"네, 상담센터입니다. 어, 고객님 통화 괜찮으세요? 제가 삼성카드 연계 저금리 대환 안내로 연락드렸어요. 잠깐만요, 본인 확인 전에 한 가지만 여쭤볼게요. 지금 급하게 자금 필요하신 상황 맞죠? 아, 네. 맞아요? 그러면 더 빨리 보셔야 해요. 현재 고객님 쪽 대출이 2건 잡혀 있고, 평균 이자가 11.4%로 떠요. 네? 그렇게 높아요? 네, 높습니다. 그리고 신용평가가 590점대로 내려가 있어서 기존 금융사 쪽은 부결 가능성이 커요. 아, 제가 괜히 겁드리는 게 아니라 전산상 그렇게 떠요. 그래서 저희가 일반 대환이 아니라 한도 우선 승인 방식으로 묶어드리는데요, 이건 오늘 안에만 가능해요. 왜 오늘이요? 음, 오후 2시 이후면 내부 심사 마감이라서요. 지금 지금 바로 처리하셔야 더 낮은 금리로 넘어가실 수 있어요. 금리는 3.9%, 아 3.6%로 안내드리는 게 맞고요. 네, 그 정도면 괜찮은데요. 다만 선납 수수료 27만 원이 있어요. 그건 왜 내는 거예요? 그게 아니라, 그러니까 보증심사 자동반영 비용이에요. 입금 확인되면 2천만 원 한도로 바로 올려드릴 수 있습니다. 안 넣으면요? 네, 그러면 부결로 처리되고 이번 달 재신청 제한이 걸려요. 아, 그건 좀 곤란하네요. 네네, 그래서 제가 빨리 말씀드리는 거고요. 지금 저희 쪽 가상계좌로 넣으시면 되는데, 입금 후에는 절대 다른 데 문의하시면 안 돼요. 왜요? 지금 외부에서 조회가 더 들어가면 점수 더 떨어져서요. 아, 그러면 빨리 해야겠네요. 네, 맞습니다. 제가 계좌 번호 불러드릴게요. 잠깐만요, 메모 준비되셨죠? 3분 안에 끝내셔야 오늘 접수 가능합니다.",1,대출 사기형,augmented_llm
aug_대출 사기형_0765,"여보세요, 고객님 맞으시죠? 아, 네 네. 저 여기 국민은행 대환 상담팀인데요, 잠깐만요. 지금 기존 대출 때문에 한도 조회가 하나 잡혀서 바로 연락드렸거든요. 네? 제가 대출 신청한 적 없는데요. 아 그게 아니라, 그러니까요, 고객님 신용점수 쪽에서 자동으로 우대 조건이 떠서 안내드리는 거예요. 지금 신용점수 640점대시면 저금리 대환 가능하고요, 한도는 최대 2천5백만원까지 보실 수 있어요. 금리는 4.1%, 아 3.8%로 정정해서 안내드리는 건데요. 3.8%요? 네네, 맞아요. 그런데 고객님이 현재 다른 금융사 쪽 부결 이력이 있어서, 그냥 바로는 안 되고 편법 대환 절차로 먼저 기존 건 정리 확인이 필요합니다. 편법이요? 아 그 부분은 걱정 안 하셔도 되고요, 저희 쪽 내부 승인 방식이라서요. 지금 오늘 오후 3시 전에만 접수하시면 마감 전 심사 들어가고, 이후엔 자동 반려돼요. 네? 그럼 뭐가 필요한데요? 선납 보증금 38만원만 먼저 입금해 주시면 심사 코드가 살아납니다. 입금요? 왜 미리 내야 해요? 그러니까요, 고객님 부결 상태라서 외부 보증 처리값이 있어요. 이거 안 넣으면 지금 대환 자체가 안 떠요. 잠깐만요, 제가 확인 좀 할게요. 네네 확인하시고요, 이게 오늘 안에 안 들어가면 내일부턴 금리 6%대로 바뀌어서 고객님 손해가 커집니다. 저희가 지금 도와드리는 거라서요. 아니 근데 은행에서 이런 걸 왜 개인 계좌로 넣어요? 아, 고객님, 그 부분은 시스템상 자동 분리돼서요. 제가 제가 말씀드리는 건, 접수금만 먼저 처리하시면 됩니다. 그러면 바로 한도 확정 문자 드리고요. 네? 문자요? 네, 10분 안에 못 하시면 오늘 승인 자리가 끝나요. 고객님 조건은 괜찮은데 지금이 진짜 마지막이에요. 그러면 일단... 네, 일단 지금 계좌번호 불러드릴 테니까 메모해 주세요. 잠깐만요, 제가 받아 적을게요. 네, 1번으로 시작되는, 아니고요, 잠깐만 제가 다시 말할게요. 편하신 데로 빨리 입금만 해주시면 됩니다.",1,대출 사기형,augmented_llm
aug_대출 사기형_0766,"네, 안녕하세요. 저희 웰컴저축은행 한도점검팀입니다. 고객님, 지금 통화 가능하실까요? 어, 네... 누구시죠? 네네, 저희가 오늘 아침에 대환대출 가능 고객으로 분류가 떠서 연락드렸어요. 현재 신용점수 701점 이하 고객님은 금리가 3.9%, 아 3.5% 상품으로 갈아타실 수 있거든요. 제가 신청한 건 없는데요. 네, 맞아요. 신청 전 안내입니다. 그런데 고객님이 기존에 카드론이랑 마이너스 통장 같이 잡혀 있어서 자동 심사에선 부결이 났고요. 아, 부결이요? 네. 그 상태면 일반 접수로는 안 되니까, 저희가 예외 대환으로 돌려드리는 거예요. 예외요? 그럼 뭐가 달라지는데요? 음, 고객님이 일단 보증금 52만원을 선납해 주셔야 해요. 그 다음에 심사부에서 기존 채무를 먼저 정리한 걸로 처리하고, 바로 한도 3천만원까지 다시 열어드릴 수 있습니다. 3천만원이요? 네, 가능 금액이고요, 다만 오늘 5시 이전 접수 마감이라 지금 늦으면 내일은 신용조회가 다시 올라가서 더 불리해져요. 아니 왜 이렇게 급해요? 고객님, 이건 시간이 좀 중요해요. 지금 지금 바로 처리하셔야 금리 유지가 됩니다. 선납금 안 내면 아예 안 되는 건가요? 네네, 안 됩니다. 보증 코드가 살아야 들어가요. 잠깐만요, 제가 이런 거 처음이라... 아 그럼 더 쉽게 말씀드릴게요. 지금 통장에 52만원 입금하시고, 입금 확인되면 제가 과장님 라인으로 바로 넘겨서 당일 승인 잡아드리는 거예요. 그게 맞나요? 네 맞습니다. 그리고 입금자명은 고객님 성함 두 글자만 넣으시면 되고요, 세 글자면 오류 나요. 네? 이상한데요. 아, 아닙니다. 시스템상 그래요. 제가 다시 안내드릴게요. 지금 7분 안에만 가능하니까, 보내실 수 있으면 바로 진행하셔야 합니다. 안 그러면 이번 건은 반려로 끝나요. 네, 잠깐만요. 제가 계좌 확인 좀 하고요. 네네, 확인하시는 동안 제가 문자로 안내 보내드릴게요. 근데 문자 보내는 번호는 왜 저장이 안 돼요? 아 그건 상담 전용이라서 공개가 안 되는 거고요, 대신 지금 바로 입금 처리하시면 저희가 책임지고 진행합니다.",1,대출 사기형,augmented_llm
aug_대출 사기형_0767,"여보세요 고객님, 여기 국민은행 대환 상담센터인데요. 지금 기존 대출이 2건 있으시죠? 네, 맞으시면 제가 바로 한도 조회 잡아드릴게요. 아, 저요? 네네, 고객님 명의로 저금리 전환 가능해서요. 지금 금리가 연 14.8%로 잡혀 있는데, 아 3.8%까지 낮춰드릴 수 있습니다. 정말요? 네, 그런데 지금 신용점수 때문에 일단 내부에서 부결 한 번 났어요. 아... 부결이요? 네, 그렇다고 바로 끝나는 건 아니고요. 편법 전환으로 묶어서 진행하면 돼요. 잠깐만요, 편법이요? 아니 아니, 제가 말씀드리는 건 우회 대환이에요. 고객님이 먼저 기존 대출 일부를 정리한 걸로 맞춰야 해서, 보증금 성격으로 180만 원만 선입금 해주시면 전산상 한도 다시 열립니다. 그걸 왜 제가 먼저 넣어요? 네네, 아시죠. 지금 마감이 오늘 5시까지라서요. 5시 지나면 오늘 건은 자동 부결 처리돼요. 아 그러면 지금 바로요? 네, 지금 지금 바로 하셔야 돼요. 입금 후에 2,400만 원 한도로 재심사 들어가고, 상환은 60개월, 월 46만 원대로 잡아드릴 수 있어요. 근데 왜 선입금이 필요한데요? 아 그 부분은 걱정 안 하셔도 되고요, 금융보호 예치금으로 들어가는 거라서 처리되면 바로 반환 없이 대환금에 반영됩니다. 음... 좀 이상한데요. 이상한 거 아니고요, 고객님 신용점수 612점이라 일반 대출은 아예 부결 나세요. 저희가 지금 잡아드리는 게 마지막입니다. 그러면 제가 확인 좀 해보고... 아니요, 확인하시면 늦어요. 지금 통화 연결된 상태에서 접수만 먼저 넣고, 계좌는 기업은행 맞으시죠? 네? 아, 기업은행 아니고 우리은행인데요. 아, 우리은행이시면 더 좋습니다. 지금 바로 문자인증 보내드릴게요. 20분 안에 회신 없으면 오늘 건 닫혀버려요. 알겠습니다? 잠깐만요, 가족이랑... 가족이랑 상의하실 시간 없어요. 금리 3.9%, 아 3.7%로 최종 적용해드릴 수 있으니까 지금 바로 협조 부탁드립니다.",1,대출 사기형,augmented_llm
aug_대출 사기형_0768,"고객님, 안녕하세요. 웰컴저축은행 특별 한도팀입니다. 지금 통화 가능하세요? 네? 아, 예... 왜요? 고객님께서 지난주에 신청 넣으신 대환 상품이 내부 심사에서 한 번 반려됐거든요. 반려요? 네, 신용점수 변동이랑 기존 카드론 때문에 부결 처리됐습니다. 아... 그럼 안 되는 거예요? 아니요, 완전히 막힌 건 아니고요. 지금 바로 보정 처리하면 됩니다. 보정이요? 네, 제가 제가 드리는 말씀이 좀 길 수 있는데, 일단 고객님은 연 12.9%로 잡혀 있던 걸 연 4.2%로 낮추는 안이 있어요. 오, 그건 좋은데요. 근데 이건 일반 대환이 아니라, 편법 분리 상환 방식으로 들어가야 해서 선납 보증금 230만 원이 필요합니다. 선납금이 왜요? 네네, 그게 있어야 한도 3천만 원까지 다시 열리고, 부결 기록도 정리돼요. 지금 안 하시면 오늘 4시 이후엔 전산 마감이라 내일은 다시 처음부터 진행해야 해요. 아... 4시요? 네, 그래서 지금 빨리요. 잠깐만요, 제가 돈이 그렇게 많진 않은데요. 아 그 부분은 방법 있습니다. 고객님 계좌에서 이체 확인만 되면 저희가 심사부로 올려서, 승인번호 먼저 찍어드릴게요. 그럼 돈은 언제 들어오는데요? 승인 후 10분 내로요. 아니, 우선 230만 원 입금이 먼저요. 아, 그리고 계좌는 카카오뱅크 맞으시죠? 네, 맞는데... 네네. 지금 문자 보내드리면 거기 나온 가상계좌로 바로 넣으시면 됩니다. 혹시 이거 사기 같은 건 아니죠? 아니죠, 고객님. 저희는 웰컴저축은행 제휴 상담이고요. 신용점수 588점이라 지금 다른 데선 다 부결 나세요. 저희 안이 오늘 마지막입니다. 음... 너무 급하네요. 급한 게 맞습니다. 마감 임박이라 지금 30분 안에만 처리되면 저금리 전환 확정돼요. 아, 근데 제가 좀 생각을... 생각하시면 늦어요. 지금 접수만 잡고 끊지 마시고, 입금 가능하신 금액부터 말씀 주세요.",1,대출 사기형,augmented_llm
aug_대출 사기형_0769,"여보세요 고객님, 안녕하세요. 여긴 케이비저축은행 대환상담팀인데요, 잠깐만 통화 가능하실까요? 네? 저희가 오늘 오전에 한도 조회가 들어가서 연락드렸는데, 고객님 신용점수 때문에 자동 부결이 한 번 떠서요. 아, 부결이라고 해서 끝난 건 아니고요, 제가 지금 바로 잡아드리면 4.9%에서 아, 3.7%로 다시 진행 가능하거든요. 무슨 말씀이세요? 네네, 지금 기존 대출이 있으시니까 그걸 저금리로 갈아타는 편법 대환으로 안내드리는 거예요. 고객님은 한도 2천8백만 원까지 가능하신데, 오늘 안에 확정 안 되면 이 조건이 날아가요. 아, 잠깐만요. 제가 제가 말씀드리는 건, 이건 일반 상품이 아니라 내부 한도 조정 건이라서요. 네? 수수료요? 아 그 부분은 계약 보증금처럼 선납 처리하시면 되고, 78만 원만 먼저 입금되면 전산 승인 바로 올려드립니다. 왜 미리 내요? 네네, 이해합니다. 근데 지금 부결 이력 때문에 보증금 없이 진행이 안 돼요. 지금 지금 마감이 6시 반이라서 그 전에 접수돼야 하고요, 한 번 놓치면 내일 다시 신용 조회부터 해야 돼요. 아, 그러면 안 되는 거잖아요. 맞습니다. 그래서 제가 지금 바로 접수번호 잡아드릴게요. 고객님 명의로 진행돼서 다른 분 계좌에서 들어가면 안 되고, 본인 확인만 해주시면 됩니다. 생년월일 앞자리만 말씀해주시고요. 네? 아직 확인 안 하셨어요? 어, 고객님 지금 멈추시면 오늘 승인 자체가 안 날 수 있어요. 금리 3.7%, 한도 2천8백만 원, 대신 보증금 78만 원은 바로 처리하셔야 돼요. 아까 말씀드렸죠, 이거 오늘 마감입니다. 네, 알겠어요. 그러면 제가 이어서 안내드릴게요. 먼저 입금 가능하신 시간부터 확인해볼까요?",1,대출 사기형,augmented_llm
