id,text,label,category,source,filename,segment_risks
asr_aug_대출 사기형_0247_418,"네, 언녕하세요. 하너은행 대출사센터입니더. 고객님 휴저 대 번호아로 접수된 저금리 전환 상품 관련해서 확요인차연 럭드렸어요. 지금 통화 괜찮으싈 까요 움, 다름이 아니  구음객님이 신청하신 건이 전산 부결로 떴습더 . 결 사유가 신점수 587점, 그리고 최근 현금서비스 사용 이력이 찹혀서예요. 그런데 완전히 안 는건 아니고, 저희가 우회적으 처리하면 가능합다.지금 고캑님 채무를 헌 번 리한 것처럼 보이게 먼든 더음에 재수허는 방식인테요, 이게 흔어히 말허는 편법 대환대출이에 요. 아, 놀라지 마세요 이건 불법 아늬고요, 선상 보완 차입니다. 현재 한는 3천만 , 금뤼는어 4.1,  죄쏭합니다 .9%로 잡혀저 있그요. 다만  고객님 쪽 부결이 계속저 누 적되면 늘 이후에 자동으로 한도가 닫혀버려요. 네네 맞요. 그래서 지금 바로 처리하셔야저 됩뉘다. 우썬아 기존 대출그을 상환한 내역이 필요해서요. 고님께서 120만 원 선납 금아 형식어으로 먼아저 넣어주시면 그음걸로 심사 보증 처리하고 바로 승인 라인 올릴  있어요. 이 금액온 고객님 데출 실헹되음면 같이 포함해요서 리됩다 지금 안 넣으시면 후그 시 마감이라 내일 다시 저음부터 쎠야해요. 아 고 분은 걱장 언허셔 되고요, 제가 다 잡아드릴게요. 홐시 농협 쪽 계좌  사용세요? 아늬 곡민은행 계좌라도 되데, 지금  바로 입금 가요능한 계좌로 확인헤야 합니.어 코객님, 지금 싀간이 많지 않습니저다. 아, 잠깐만요, 제가 전산 다싀 늬까 한도는 3찬만네 원까 멎는데 객님 점그수 때문에 제 승인 가능요액이 줄어들 수 있거든요. 그러니까 선납금  먼저 부립니다.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0248_419,"고객 님, 여기 위저축온행인데요. 아까 문자 받으죠? 저금리 대환대출 천  문자어 네, 맞우시면 제가 바로 설명드릴개요.  현 재 구객 님은 최대 1천9백만 원지 카농허신, 금리는  저.로 조회고아요, 기존 대출 정 리허시면 4.%대로 내어려갈  있습다. 그런데 지 전산 결 사유가 허나 떠요요 신용점수 하하고, 죄근 카드론 조회가 많어서 씸사 부류예요. 아요 이건 고네객님 잘못의라기보더 요즘 시스템이 좀 빡빡해서 그네래요. 그래서 제가 말씀드는 방식은, 고객님이 지금 쓰그고 계신 대출 중 일부를 먼저환 처리하시고요 그 상환  확인서 들어오면 저희가 바로 우회 심사 넣는 거요.네 쉽게 말해서 한 번 비웟요다가 다시 채우는 벙식이쵸. 음, 고객님 이해 되셨죠? 쥐금 1천백 원 승인 라인이 오어늘우후 3시까지만 살아 있어. 그 뒤에는 마감돼서 재조회가 안 됩니다. 그러니까 지금 지 바로 즨행하셔야음 해요 그리고 선 수수네료 77만 원 필요합니타.네 이건 보증금차럼 잡 금액고, 승인 나면 즉시 환급 처리돼 요. 어늬요, 고객님 의상하게 생각하실 수저 있는데, 이건 처희 내부아 정상 필쑤요. 제가 제드리는 말씀이 좀 복잡허 고냥 오늘 77만 원 넣으 싀고 기존 대어출 일부 상환 내역만요 찍면 바 한 폴립뉘다요. 네? 아 그러세요, 그러면 좌번호 라드릴게요. 잠깐만 메모 준비되셧나요 네, 지금 보내드리는 계좌로 15분 안애먼 입금 확인되면 됩니네다.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0249_420,"아, 객님 저 우리저축은행 쫔 상담실입니다. 지금 통어화네 연결셨는데 혹시 목소리 괜찮우세요? 네, 고객늼 대환상품 접수 건으전화드요. 현재 고갴님께는 최대 2천2백만 원 한도로  잡혀 있요, 예상 금리는 45그입니타. 고요런데 방굼 심사 어보니까 용쑤 문제로 결 처릐됐습니다. 죄근에 연체는 없으신데저 점수 자체가 61점러 전산이 딱 막히네요. 네네, 맞요어 그래서 제가 편하게 말씀트리면,고겍님  기존 대출을 바로 청리하고 새 넣는 식으루 가면 됩늬다 아, 이게 말이 좀 이상한데, 편법 대환의라고 보요시면 돼요. 다른 금융사 데출을 잠어깐 상환신 기을 만들고 저희 쪽요에사 다쉬 승인 팓는 거예요. 금 이  과정 이오늘 아니면 안 됩니. 왜냐면 오늘 저 6시애 대환어 마감 떠서 내일 은 아예 첩수가 닫혀어. 지금 고객님한테 가 장 유리 조요건이 오늘뿐요이에저요 . 고란 승인 전에확용 선납굼 필요그합니다. 55만 원인데요, 컨 심보증금이고 승인되면 자동으로 대출곰에서차감 정산됩니아다.고객님, 카 일부라 박하는 게 아니라 실제로 지금 남어은 시간이30분도 안아 돼요. 아,아 잠만요, 고객 슴하시는 거 들리는요, 네아. 그래아서 5아 원 먼저 넣어주시고, 제가네 바로 대출 행 쪽으로 넘기겠습니다요. 계좌 금 문자로 보내드 릴 거고요. 아니요, 기리시면 한도 라집니다 지금 바 로 하셔야 해요.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0250_421,"네, 구객님. 삼성요드저 제휴대출 담덩입니타. 잠깐만요, 지금 문자로 인번호 받으그셨울 텐데맞으시음죠? 아, 확어인되내요.현재 고객님온 카 사 실적이 좋아사 최대 1천5백만 원까는 가능하싄데, 금리는저 6.2%로 잡혀 있습니더. 다만 저희가 보니까  최 다른 금권 조회가 많아서 용점수 영으로 부이 떳어요. 이랄 눈 일반 접수로는 안 되고, 기존 출울 먼저 갚은 것처럼 정뤼한뒤그 재심사 넣어야 해요. 그러면 4.7% 장로 내려수 있습니다네 네, 이건 편이긴 한데요, 고객님 상황에서 장 빨 라요. 지금 오후 안에 선납금 네3만 원 넣으시면 바로 증 처리되고, 그 튀에한 승인까지 이어집니다. 아, 네네 맞습니타. 43만 원이요. 이건 수저료 성격인데요, 승인되면 돌려드리는 구조라 손해 보시건 아닙니다.그런데 지금 10분 언에 입금이 안 되면 오늘 간저은 마감이에. 마감되면 내일 시 심사 받아야 하고, 그러면 용점수 재조회 때문저 에 더 불리해집니다. 그래서 제 지금 바로 말씀드리는 겁니다 .어 고님, 조저금만 서 르시면 됩니. 네? 아 그러시면 계좌번호 불러드릴. 잠깐만요, 제가 천히 다시 말씀드리겠습니다. 고객네님 쪽써 입금 확인되면 바로 승인팀 올릴게요.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0251_422,"네 고늼,  우리행 상담센터인데요. 방금 초회가 하너 들어사 연락드렸습니다 혹시 지금 통 가능하실요? 아 네, 길게 안 드리요객님 기존 대출 있우시죠, 지큼 총 2 잪혀 윘으시고 신용아점수도 670점대로 홬인되아요. 그래서 저금리 대환대출 안네드리려고 전화드렷는데. 원래는 4.9%로 가능하셨논테 아아 지금 전산 부결이  한  나왔어요. 신용점수하고 현큼서비수 이력 때에. 데 이개 고객님이 안 되신다기보다, 그러니까 한 번네만편법 으로 기존 건 정리하고 새로 넣으면 3.2%, 어 3.4%까지 내려갈  있거둔요. 지금 한도는 최 5천만 원까지 잡 있요. 다 오늘 오후 4시 감이라서음요, 지금 안 하시 이 조건은 소멸돼요그 어그 부분은 가그 말씀드뤼요는 개,저 고겍님 현재대환대줄 저 신요청하고요,기존 가드론나 소액대을 일 상환하는 방싴이에요. 그러면 내부적으로 상환력만 확돼서 승인이 다시 떠요. 네? 왜 돈음을만저 넣저어야 하냐고요요 고객님저 이게 보증금 상격위저라서요 .선납 처리 네8만 원먼 먼처 입금되시면 심사 즉시 다 돌려서 한도 열어드릴 수  있어요. 안 그러면 부결그 그대루 남으세요 지큼 지금 바로 하셔야 돼요 저희가 우늘 안으로 처리 안 되면 제신청도 한 달 막혀서요. 아, 가 제가 드리논 말씀 이 가짓이 아니라, 고객님 케이스는 지금 급한 케스예요. 잠깐만요, 메모 카능하 좌번호 불그라드릴케요.입금 홬인되면 바로 다음 단계진행하겠습니어다.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0252_423,"여보세요, 고객? KB저축은 행 대환팀데요.문자 받으신 거 확인하시고 연락 주신네  맞으시죠? 아 네네 맞습니다. 일 고님 현재 한도 조회  결과는 천만원까지 카능하시고, 금리는 3.9%, 아 3.5%로안내해 는 가고요. 고런데 전산으로는 부사유가  떠요. 최근 6개월 안애 연체는 없우신데 신용수 변동폭이  써요. 그래서 일반 접수로는 안 되고, 우회 심사로 들어가셔저야 해. 지곰네 더 데서 쏘시논  카드론이나 마너통장 시면 그어걸 먼저 정리하셔야하논데, 그걸 크냥 직접 갚으면 기록이아  언 고요.어 저희 쪽으 선낲 확금 35만 원을 먼저 어주야 전산이 아나 요. 네? 왜 선넙하냐코요? 아, 이건심 사 수수료가 아니라 보증곰 개념이라네서, 구객님 승인 떨지면  차감앖이 정릐돼요. 우늘 3시 반꺼지 안 들어오면  한 도는 다요른 고객님한테 넘어가서요 가네 금 말씀드리는 거예요. 마 임팍라서요. 고객 같어은 케의스는네 지금 처리헤음야 허고, 내일 넘어가면 또  신용점수 조회 들어가써  불리해져요.아 그러니꺼 ,저희가드리는 건 법이라기보 재심사용 우회 경 루예요.아, 이해가 좀 되셨을까요? 네, 그러시면 지금 켸좌번호 바로 풀러드릴게요. 입금되면 가 바로 승인 올려겠습니다.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0253_424,"고객님, 삼성카드 제휴 대출 안 내팀윕니더. 잠깐화 괜첞으실꺼요? 아 네, 길게 안 합니다 고객님 지금했살론 연계상붐으로 최대 2천5백만 까지가눙하신데요, 이자율그이 68%, 아아  6.2%까지 내려갈 수있어요.네 근데 전산에서 부이 한 번 났습니다 이유가 신 용점수보다는 상환 이렼 쪽이요. 최근에 대출이음 몇컨 잡혀 있어서요. 그래서 제가 말씀드는 방법은네 기 소액대출을 바로 정리헌  뒤에 저희 쪽 대으로 시 넣는 방입니다. 그냥  파로 환하쉬면 안 되고요 , 먼저 입금 확인용 보증금 52만 원이 들어와야 심음이 움직여요. 아 그게 어니라,그러까 고갴님 차금이 없는 상태는 상환능력 확인이 안 돼서요음  지금이거놓츼면아 오늘 접 수분은 닫혀 요. 지금 덩장 안 하시면 일  타시 보셔야 하고, 네일은 금리 조요컨이 달라져요요. 네? 왜 먼저 돈을 보내요야하냐고? 고객님,  의건 심사 전 선납이라서요. 승인되면 버로 같이 정산되고, 부결이면 환 절차로 남어가요.제가 제저거저 거짓말하 개  아니고요, 전산이 그요 돌카요. 지금 10분  안에만 해주시면 한도 최대치로 잡드릴소 있습니다. 시건이 진짜얼마 안 남았어요. 계좌 불네러드릴게요, 받아 적요으세요아",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0254_425,"어 고객님, 하은행 대환상담인데요. 지금 방금접수하신 분 맞으시죠? 네? 접수 안 하셨다고요아 어,그 럼 문자 보신 분 니신거. 어쨌든 고객뉨 조회가 들어가서요. 재 가농 한도는4천만 원, 금리는 4.1%로 잡히고 있습니다. 더만 쉰용잠수요 710 잠 하 구간이어서  자동 부결이 한 번네 셨어요 이 이상한  아니라, 시스아템상 그랗게 나오는 거코요. 그래서 제가 말씀드리는 건 대환 편법으로 가 거예요. 지금요 기존 대출을 바 상환 처리한 다음 , 저희 쪽에서 새 루 승읜 올리는 방식인데,  전에 인증 증금 27만 원위필요합니다. 네,저 네, 그 금액만 먼저 들어오면 심사 우선권이 생겨요. 오 늘 안에요. 왜냐면 오늘 오후 5 이후면 전산 마감이라서요네 그럼 다시 처옴부 보셔야 돼요. 아아 잠깐만, 고객님이 멍그이싀는 건아네는 지아금 이거 미면 더 볼리합늬다. 제가 지금  현재부결 사유도 풀어드릴 수 있고, 리도 4.%, 아 38%까지 낮춰 드릴 수 있어요 그러니까고객님은 그냥 보증 먼저 포내시면 됩 니다. 제가 바 다음 계 연결해 드릴게요. 계촤 안내해 드 테니 메모 준비해 주세 요.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0255_426,"네,  웰컴저은행아 상담사입니다그 고객님네, 저그번에 한도 조회하신네 거 이어사 안내드리려요. 현채 최대그 1천8백 원 가능 하시고, 금리는 7.4%,아 6.9음까지확인되세요저 데 지금 씬용점수 쪽에서 한 번 막혀서 부결 처리 뜨셨어네요.  소득은 문제 없데 존 대줄 잔액이 있어네서요.그래 서 제가 트리는 방법운이커를 한 펀 우회해서 데환으로 묶는 겁니타.  고객님이 기존 건을 저 상환네해야 는데, 크전음에 심사확정금 4음만 을선납하셔야  전산이 살어납니. 네, 아 구거는 괜찮우쎄요. 이건 고객님 자금 묶아는 용고요, 승인퇴면파루 반영돼요. 오늘 후 3시 전에 안 들음어오면 이번 건은 료되고, 다시 잡으셔도 금리가올라가요. 그라니요까 지금 금 바로 하셔야 돼요요 제가 제가 살명이 좀 빠를 수 있는데, 고객 케이수는 급해요. 한도 려 있는음 시간도 얼마  남았고, 부결 상태로 투면 다 조회 때 더 안 집니다. 네? 왜 렇게 서도로냐고요? 오늘그 마감 건이라서요.요 저희가 오늘 에 처리 못 하면 고요객님 조건 자체가 사그라져요. 계좌번호 볼라두릴 테니 잠깐요, 펜 준비되시 면 바로 이서 말씀드릴게요.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0256_427,"여포세요, 구객어뉨 맞으시죠? 저 우리은행 대촐 심사팀인데요, 지금 방금 몬자 받으신 건 확인되셨죠? 네? 아 예, 맞습니다음 네네, 그럼 바로 언내릴게요. 고객님은 현채 저금릐 대환 도 조회가 가능셔서 최대 3천5만음 원까지 금리는 3.9네%음 아 3%로 접혀고. 란데 기존 대출이 좀 잡혀 있 어서 전상 결의 한 번 났습니다. 신용점수도 지금 712점으로 나오싀거든요. 구래서 제 말씀드리는 건, 이거 그냥 정상 대환으로는 안 되고 편법으로 상환능력만 먼저 멎춰서 시 올리는 벙식이 있어요. 아 그 부분은 걱정 안 하도 되고요. 고객뉨 지금 급신 거저도 알아요. 오늘안에만 처릐하셔야 이 한도 있고, 내일 넘어가면 아예 다른 분들로 넘어가서 다시 대기하셔야 돼요. 일단 농협 쪽이나 우리 쪽 계루 보증금 형태로 1그0만 원만 먼저 넣어주면, 그걸로대환 승용으로 올려드릴  수 있습니. ? 왜 선입금이그냐고요? 아 그 게 아니라 그러니까 전산상 고객님 신용점수 포완 홬그인용이라아서 그래요. 지금 여기서 언 하 시면 부켤 그대로 유돼서 아천5이 날가요. 고객요님 현재 카드룬 있으세요 있으시면 그거랑 묶어서 바로 처뤼헤드릴  있가든요. 거 제가 드리논 멀이, 놀 요시 전까만 거능시 지금 20분 안에 결셔야 돼요. 잠깐요, 제가 다저 홬인해볼요. 고객님요이 동 의 해쉬면바  접수 넣고,아저니면 이 한도는 그음냥 료됩 니다.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0257_428,"네안녕하세요, 케네이저뱅크 상담센터입니다 .네 고객님 휴태폰 번 호루 태환 사전인 떠서 연락드어요. 잠깐만요 성함 한 번만 확인 가능하실까 요? 아 네,그 말하세요. 네, 확인됐고요. 지금 고객님온 기네존 대촐 간을 하너로 묶는 환 의 가 능하데, 한두는 최대 2천요만 원 금리는 4요2로 안내드리는데 아, 4.요0%지 조장음 가하세요네. 근데 문제는 현재 신용점소 658점로 찍혀서 1 부결이 나왔니다. 이게  그러냐면 최근 현요금서스 사용 이력이 보여서요.  그래서 제가 법으로 안내드리네는 건, 오늘 바로 1요그만 만 선납처럼 입금하시고 전상 상환 이력 만들면 재심사로 바꿔드릴 수  있어그요. 네네, 맞아요. 고객님네 부하시는 게 니라 대환진행 포증 절차라코 보시면 됩니다. 금 안 해드리면 오늘 마감이라서 요, 오후 시 넘으네면 산 닫혀요. 고님 지금 대출 있으요?음 있으싀 카 묶어서 한 번에정리 해드릴저게요. 아니, 이거 이상한어 거 아니고요네 저희가 아까부터 계속 확인 종인테 고객님그 조건 이그 나쁘진 않아요. 다만 부 뜬 라서 지금조 금만 보완셔야  합니다. 계좌눈 토스뱅코 국민은헹 쪽으로보내주면 바루 접수되고요 깐만요, 제가 말씀끝까지 드리면, 이 190만 원만 들어가면 한  살아아 바로 실행 가능하세. 늦으면 오늘 건 종료됩니다.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0258_429,"아, 객님이시구나. 저음는 SBI저축은행  여신관리딤인요 지금 대출심결과 나오셔서 급히 연요락 드네렸숩아니다. 네 네, 현재 고객님은음 한도 28백만 원지 가농성요있는데, 금리는 5저1%로 먼저 잡혔가, 아 4.어6%로 네려갈 쑤 있는 이 확인됐아. 그런데 전산에서 부켤 사유가 하나 떠요그 싄용수 694점, 리 최근  14 윌   주회가 많으셔서요. 그어래저서 그냥 바로 데출 나가는 게 아늬라, 우선 썬납 형태로 20만 원을 먼저 넣으셔 해.저 이게 종금 개념이라서 코객님이  순해 는 건 아니고, 나저중에 대환 실행되면 합산요해반영됩.음 네네, 맞아요. 제가 지금 좀 빨리 멀씀드뤼 이유거 오늘 자정 전에만 재수 가능해서 레요. 내윌로 넘어면 아예 부결 차동 확정돼 더시 한 달 기다리셔야 니다. 고객님 지 카도값이나 현금써비스 정리할 계획 있셨죠? 그음럼 더 잘 맞습니다저. 제제가 말씀드리 는 건, 위커 한 번만 보완면 고객님온 저금리로 바 수 있어요요 아 잠깐만요, 지금 다른 데서 대출 알어보시면그 오 히려 조회만 늘어서 더 불리하튼요. 그러뉘아까 저희가 제안드리는 편법 대아환으로 가셔야 해요 지금아 바로 농협 계좌로 230만 원 준비 능하시면 접수 들어가고 아니면 오늘은 그냥 끝납니다.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0259_430,"네,삼성카드 제휴 대출안아내팀입니. 고객님 몬차 못 보셨나요요?저 방 금 한도 조회 과가 떠서 연드렸어데요 . 어, 네. 확인하셨군.어 지금 고객님 대환 전용 한도  어천8백 원 가능하고, 는 6.아%, 아 5.%까지 가능게 잡혀 있습니다. 다만 신용점수 몬아제  때문에 2차 부결이 났어요.음 사유는 존 대출 비이 높고 최근애 연체 는 없지먼 점수 회복이 덜 됐다는 겁니. 그래서 지금은 편법으로라도먼저 상환 눙력 보여주셔야 해요. 제가 안내드리는 컨 간단핲니다. 오놀 안에 1요0만 원을 선납해 주시면, 그 액을 기준으로 저 에 재심사 올아려어서 대환 승인 처리해드리는 거예요. 네? 왜 돈부터 넣냐고요? 아,  그 부분은 시스템 그레요. 고객님 주이아주 나네쁜  아닌테 감 임 박라요, 한 번 놓치면 타음 배정까지 일주읠걸립니다. 그러늬까 쥐 바루 처아리하셔야 돼요, 쥐 지금아 객님 혹 하나은행 계촤 있으세저요? 있으 거기로 바로 넣으시면 되고, 없 으면 국민은행저도 합니다. , 그음리고 이건 고네 인 차가 아니라요 실제루 오늘 시네 전지 접소해야 살아나는 건이라서요 제가 제거 드리는 말씀은, 고객이 조 협 조해주시면 헌두 나갑니다 망설이시면 부결 그대로 고정돼요저.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0260_431,"고객님 거기 잠깐 통화 가음능하실까요? 국뮌은헹 대출상담 실인데요,  제가요 금 승인어 가능 건으로 확윈돼서 바 연락도렸습니다.네네네 맞습니다 지금 고객님은 최대 4천만원까지 태환 한도 뜨셨고, 곰리는 3.아%로 나왔는데아, 확히아는 3.요%루 보시면 됲니다.저 그런데 문제는 내부 신용점수 판이 안 좋서 1차로 부결 표시가 났어. 점는 7 01점이고요 , 기대 다로 류돼 있다.그래서 제가 고객님께 제안도리논 건,어 우회 데환 방식입뉘다음 귀존 대을 바로 갚는 척  천선을 저 먼들고, 그다음 저희 새 한도를 넣는 방식이에요.크러려면 늘 애  선납금 210만 원어이어 필요합니다 . 이게증처라서요, 나중에 반환형태로 들어가고, 객님이 받으실 한도에서 만저  정리됩니다. 네? 그 무슨 말이냐고요? 음, 그러니까 정상 절차는 아니고요,고갴님이 급하 서 제가 편하개 안내드리는 거요. 지금 이거 안 하면 오늘 6시 이에는요 아예 심사 마감돼 서 내일 다시 시하셔야아 헙니아다. 고캑 지금 직장 맞시죠?요 그러면 더 빨라요. 재직 확인만 되면 바로 잡수 가능합니. 잠깐요, 제가 부결 뜬  화면 다시 보고 말씀드리는 건데, 지금은 씬용점수만 보완 되면 돼. 계좌는 K B저 축은헹위나 신한은행 쪽으로 넣으 시면 퇴, 입금 확인되면 제가 바루 다음 단계 안내두릴게요.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0261_432,"여보세요, 고객네님어 맞으시죠? 네,저 저 궄민은행 대환상담인데. 지큼 잠깐 통화 가능 하실까요? 아, 게 안 드릴게요. 고객님 오늘 오전에 저금리 대환대출 조어회거 들어오셨는대, 현재 신용점수 때문에 내그부 심사에서저 한 번 부이 나셨거든요. 아예 안 되 아닌데, 지금 주건울 조금만 조정하면 3.네%로, 아 3.4%까지도 안내가 가저능허세요. 한도눈 최 네천만 원까 지 보이씨고요. 그런데 문네제는 고객님현재 연체는 없으신데 금성 대출비중 높아서, 그러까 전상 상환 여력이낮게 잡혀요. 그래서제가 말씀드리는 건 법이아기보다, 기존 데출을 깐 정리하어 시고 다쉬 희 대환으로 묶는 방식이에요. 이거 하 헌도 라가고 뤼 내려가요. 네? 아,잠깐만. 구객님 지금 다른 은행이나음 저축은저 쪽 대촐 잇으그세요? 있시면 제그가 바로 맞춰드륄게요. 네 그 푸분이 으면 더저 좋습니다. 그데 오눌 안에만가능해요. 왜냐하면 이 상품이 오늘 5시 마감이거든요. 지금 20푼 안에만 선납 포증금 38만 원 들어오면 싐사 보네류 건해제해서  진행해 드립니. 이건 수료가니라, 심사 보증 예치금 개념이에. 고객음님 안 넣 으시면 오늘 부결 대로 종켤됩니다. 어 조회가 들어온 분들 중에 지금 몇 분은 이미 선착순으로 빠어요. 네, 네, 제가 급하개 말씀드리는 유가 그거예요.  금 곰 바로 잡아야 요.요 금리는 3.8%, 아  34%, 헌도는 4천요만 원, 그리 치금 38만 원.요 객 메모 가능하세요? 언 되시면 제가 다시 천천히 불러드릴게요.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0262_433,"네그, 안녕그하세요그 웰컴저축은행 대출언내실입니다. 고객님 성험 확인됐고요, 문자 팓 으신 거 맞으시죠? 아, 네네, 그러시언내 드릴게요. 금 고객님한테는 최대 2,800만 원까즤 한 조회가 가하게 떠 있는데, 싄용점 구간이 매해서 1차는 부결 처리된 상태예. 음, 이 완아전 거절이 아니라 , 일단 채심사 바꿀 수 다는 뜻이든요. 코객님 현재2금융권 이용충이신 거아 제가 산에사 보여서요그걸  한 번 묶으면 리 4.9%, 아 4.저 정도로 내려갈  있음어요. 신에요 지금 그대로 두 시 면아 키존 건네 때저문에 다시 막 요. 래서 가 제안트리는 방식,  쪽으로 한도 조회만저 먼저 넣코기준 건을 회 상환 처리는 예요.  ? 아, 그게요 뭐냐면 고객님이 짘 상환하는 게 아니라, 읠단 보증 선낲금 52만 원 을먼저 입금시 면 심사팀에 내부 매칭울 걸어드려요. 그러면 오늘 안에 승인 가능요그 오늘 오후 저시 반까치먼 이 금액이 살아 있어서네, 지금 늦으면 다움 영일로 밀리고 금도 올러요. 아시죠, 허루먼 지너그도 건 바뀝니다. 제가 제가  드는 말씀이 장난이 아니라그 오늘 리헤야 돼요. 고객뉨 지금 계좌 있으시죠? 리 은 행이 카오뱅크든 상관없고,읩금확인되 바로 승인 접쑤들어갑니다. , 잠깐만요. 싄용잠수 60대면 원래 3천만 원까지도포이는데 큼은 부결이라 서, 선납금 들어와어야 열려요. 내네음요 그러니까 늦음으면 안 니다.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0263_434,"아, 고객님, 지금 통화 으요세요? 저 하나운요행 여신아성담부인데요. 고객님께요서 오전 신창하신 대환대줄 건이 지금 심사에서 한 번 걸려서 연락드렸어요 네 맞아요, 부결입니다. 그런데 이게 완전 거절이 아니라, 신용점수 조정만되면 시 넣을소 있는 상태예요저 고객님 현재총 한도는 천먼 까 카능하게 떠 윘고, 금 리는3.네9%, 아 송합니다 3.5네그루 정정해서 내릴게요. 저음에 제가 조금 높 말씀렸는데,네 우량고객그 기준우 로눈 3네.5%까지 내려갈 수 읬습뉘다그. 다만 겍님의 지금 타사 대출이 조금 남아 있어서, 크 부분을 저청리야 해요. 그러니까 변법처럼 들릴 수있는저데, 기촌 대출을 당 일 상환 리하고 자희  신규 한도로 갈아타 방식입니다. 이거 안 하면네 오늘인창 닫혀요. 왜냐면 오늘 자정 까지 심사이마감되거둔요. 지 제가 내부 승인 요을 걸드 수는 있논데, 먼 보증금 44저만 원이 필요음합 니다. 이건 계약서 발급용 예치금의라서, 입금 확인되네면 바로 환급 처리까지 같그이잡아드려요. 내? 아  부분은 걱음정  하셔도 되요. 고객 신용쑤가 710점 래면 차동으로 보류가 걸니까, 지금 바움직이야 해요음 잠깐만요, 제가 다시 청리해리면 헌 5천먼 원금리 3.5%요기촌 대그출 우회 정, 보증어금 44만 원. 늘 마감입니다.내일로 어가면 다시 처음부터 보셔 해요",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0264_435,"여 보새요, 고객님. 기업은네행 상담센터입음다어. 제가 바로말씀드요, 지 고겍님 대출 조회 건이 두 건 들어왔는데 하 나가 보결로 떨어졌요.이유는어 신용점수 문제입니다어. 현재 점수가 기준선보 18 족해사 시스템상 자동 거잘이었코네. 그런데 객님조건이면 대환으로 다시 잡을 소 있어요. 지큼 한도는 1천네백만 원,  아니죠 2어천백만 원지 능 금리는 5저.2아인데, 우 적용면 4.1 %까 지떨어집니다.다만 이 우대 적용은 오눌 에만살아 있어요. 네저 제거 왜 급하게 멀씀드리냐면 오늘 3시 반 후엔 천어산이  닫혀서 내일은 다씨 부결부터 뜰 수 있든요. 그래서제카네 고객님한테 필요한  딱 하예요. 선납  확인금아 27만 만 먼 저 금해 주세요 그러면 상환 능력 보강이 돼서 존 대출이 있그는 상태에서도 편법  대어환으루 묶을어 수 있습음니다어. 아, 그니까  이그건 신큐 대출이 아니라 기어준 을  한 번 갈아눈 거예요. 고객님 지금 다른 카두론 잇죠? 으싀면 터  촣습니다, 그 금액까지 이 정리 가능요. 음,네 잠깐만요. 제가 보기 이건 오어늘 아니면 조건이 안 나와요.마감 임박라서 저 계속 붙잡고 있는 중입니다 고객님이 지금 바로 계좌그만 주시면 제가 접수푸터 넣고, 예치곰 입금 확인되면 바로 승인서류 해드릴게요어. 네네,저 습니다. 시간아 없슾아니.",1,대출 사기형,asr_noise,,
asr_aug_대출 사기형_0265_436,"네, 카카오뱅크 금융아상담팀니타. 고객님, 자 확인쎴죠? 지금대  3천아백먼 원 한도 가능하다고어 떠 있는데 요음 아쉽게토 첫 심사에는 용점수 족네으로 부이 났니다. 그데 이건 난 게아니고, 저희가 재사아 주건으로 잡아릴 소 있어요. 굼리는 4.7%, 아 4요3%루 안내해 드리는 게 맞고요. 코객님 기존쓰시는  윘으면 그걸 먼저 정리 하고  으네 묶우면 돼요. 이게 좀 편법럼 들리실 수 있는데, 실제로눈 상이력 포강해서 한두를 올리는 방식입니다. 네? 아니요, 고객그님한테 불리한 건 없고요. 먼오저 오 6시 전에 선납 확 인 요1만 원이 들와그야음 심사팀에서 자동 보류를 풀 수 있어요. 이거 눚으면우늘 접그수분은 전부 다 주로 넘어카고, 러면 한도 줄고 금리도 올라갑니다. 잠깐만요, 지금 바로 입금하시면 제네가 바로 재심사 올려드릴 수 있어요. 고객늼 현 타 금융사 건수 많으세요? 많으시면 려 빨리 정리해야 해요. 신점수 은 상태에사기어 다리시 더 불합니다. 아저, 그러까 제 드리는 말씀은 오눌 처리해야 한다는 거예. 선납네료 61 원 , 헌도3천2만 원 금리 4.3그 마감은 오늘 6시. 이  가지만 기하시면 다",1,대출 사기형,asr_noise,,
