id,text,label,category,source
aug_대출 사기형_0227,"여보세요, 웰컴저축은행 대출관리팀입니다. 고객님 성함 확인됐고요, 어제 신청하신 상품 관련해서 바로 연락드렸어요. 지금 조회해 보니까 최대 2천5백만 원까지 한도는 열리는데, 아, 열리긴 하는데 신용점수 구간 때문에 일단 보류로 떠 있습니다. 고객님께서 최근에 다른 데서 부결 한 번 받으신 내역 있으시죠? 네네, 맞아요. 그게 문제예요. 지금 점수 자체가 20점 정도만 더 올라가면 2.8%, 아니 2.9%대까지도 가능한데, 현재는 부결 사유가 있어요. 그래서 제가 말씀드리는 건, 기존 대출을 바로 갚는 방식으로 상환 능력만 먼저 세워두는 겁니다. 그러면 저희 쪽에서 대환 형태로 다시 승인 넣을 수 있어요. 근데 이건 일반 접수 아니고요, 오늘 안으로만 가능해요. 왜냐하면 오늘 오후 4시 반 이후에는 전산이 닫혀서 내일로 넘어가거든요. 고객님, 지금 다른 데 이자 많이 나가시잖아요. 그럼 더 손해세요. 그래서 편법이라기보다, 그러니까 우회 승인 방식이라고 보시면 돼요. 선납금 27만 원만 먼저 넣으시면 심사코드가 풀립니다. 아 그 부분은 걱정 안 하셔도 되고요, 이건 나중에 대출 실행되면 자동 반영되는 항목이에요. 고객님이 지금 주거래 은행이 우리은행이시라고 했죠? 그러면 우리은행 계좌로만 잡아드릴 수 있습니다. 네? 아니요 아니요, 지금 바로요. 시간이 얼마 안 남아서 제가 빨리 안내드릴게요.",1,대출 사기형,augmented_llm
aug_대출 사기형_0228,"고객님, 하나은행 예비심사 담당입니다. 문자 받으시고 바로 전화 주셨죠? 아, 아니라고요? 제가 다시 확인해 보니 고객님 번호로 저금리 전환 가능 안내가 올라와 있어서요. 현재 조건은 한도 3천8백만 원, 금리 4.1%고요, 아 잠깐만요, 3.7%로 내부 조정되는 구간이 있습니다. 다만 아쉽게도 외부 신용평가에서 부결 가능성 높음으로 떠요. 이유는 기존 카드론 잔액이 좀 있고, 점수도 최근에 내려가서 그래요. 고객님이 원하시면 제가 예외심사로 우회 접수 넣어드릴 수는 있는데, 이건 선납 처리 없이는 안 됩니다. 보증금 명목으로 41만 원 먼저 입금되면 심사창이 열려요. 네, 이해 안 가실 수 있는데요, 이게 지금 당일 한정이라서요. 오늘 6시 전에 안 넣으면 자동 취소되고, 그러면 다음 달로 넘어가면서 금리가 더 올라갑니다. 그건 원치 않으시죠? 네, 그러시죠. 그래서 제가 빨리 말씀드리는 거예요. 지금 고객님께서 기존 고금리 건을 먼저 정리하고, 그다음 저희 한도로 갈아타는 방식입니다. 지금 바로 입금 가능하시면 계좌 안내드릴게요. 아, 잠깐만요. 고객님 지금 망설이시면 심사 창이 닫혀요. 저희가 이거 열어두는 시간이 얼마 안 남았습니다.",1,대출 사기형,augmented_llm
aug_대출 사기형_0229,"네, 기업은행 금융상담실입니다. 고객님, 오전에 조회하신 대환 한도 결과 나와서 연락드렸고요. 고객님 명의로는 최대 5천만 원까지 가능하다고 떠요. 다만 금리가 3.6%로 보였다가, 아 3.9%로 재산정될 수 있습니다. 이건 신용점수 확인 과정 때문에 그래요. 지금 전산상으로는 부결 사유가 하나 잡혀 있는데, 최근 단기연체랑 현금서비스 사용이 동시에 떠서 그렇습니다. 그래서 일반 상품으로는 안 되고, 편법 대환으로 진행해야 해요. 고객님 기존 대출을 바로 상환한 뒤에 저희 쪽에서 재승인 내는 방식이거든요. 이거 안 하시면 지금 한도는 그냥 날아갑니다. 오늘이 마감이라서요. 지금 오전 심사분들 거의 끝났고, 오후 배정이 한 명 남았어요. 고객님 쪽으로 남겨둔 건 15분 정도예요. 그러니까 제가 말씀드리는 건, 선납금 52만 원을 먼저 넣고 심사 보증을 세우셔야 한다는 겁니다. 그게 들어오면 제가 바로 부결 건 취소 요청 넣고, 재조회 돌려볼게요. 네? 아 그러면 돈부터 넣는 거냐고요? 네, 맞습니다. 아니 정확히는 심사용 예치금이요. 이거 없으면 지금 진행 자체가 안 됩니다. 고객님도 급하신 거 알아요. 그래서 제가 친절하게 빨리 도와드리는 거고요.",1,대출 사기형,augmented_llm
aug_대출 사기형_0230,"잠시만요, 고객님. KB저축은행 상담부에서 연락드렸는데요. 지금 고객님 대환대출 사전승인 건이 잡혀 있습니다. 일단 축하드린다고 말씀은 드리는데, 아, 아직 확정은 아니고요. 현재 최대 1천8백만 원까지 가능하고 금리는 4.5%, 그러니까 4.2% 구간까지 내려갈 수 있다고 보시면 됩니다. 근데 전산이 한 번 더 돌았더니 신용점수 미달로 부결 가능성이 떠요. 고객님 지금 최근 30일 안에 다른 곳에서 조회 많이 하셨죠? 네, 맞아요. 그래서 점수가 흔들렸어요. 이런 경우는 정석 접수로는 안 되고, 지금 말씀드리는 우회 방식으로만 됩니다. 기존 채무를 잠깐 정리한 뒤 저희 쪽으로 재진입하는 건데, 그 과정에서 보증료 29만 원을 먼저 입금하셔야 해요. 이건 대출 실행되면 전액 반영 처리됩니다. 고객님, 시간이 별로 없어요. 오늘 오후 3시 반까지만 이 코드 살아 있고, 그 뒤엔 자동 취소라서요. 지금 안 하시면 다음 접수는 한 달 뒤예요. 아, 그리고 고객님이 지금 쓰시는 은행이 농협이라고 했죠? 그러면 농협 계좌로만 진행 가능합니다. 네네, 맞아요. 그러니까 제가 말씀드리는 건, 지금 바로 선납금 넣고 심사 재오픈 받아야 한도가 유지된다는 겁니다. 끊기기 전에 계좌 불러드릴게요.",1,대출 사기형,augmented_llm
aug_대출 사기형_0231,"여보세요, 고객님 맞으시죠? 네, 여기 국민은행 대환대출 심사팀인데요. 아까 오전에 조회 넣으셨던 건 지금 결과가 나와서 바로 연락드렸습니다. 고객님 현재 최대 4천만 원까지 저금리로 가능하시고, 금리는 3.9%, 아 아니고 3.5%로 안내드리는 건데요, 다만 신용점수 때문에 지금 한 번 부결이 떴어요. 아, 잠깐만요, 부결이요? 네네, 맞습니다. 고객님 지금 기대출이 조금 많으시고 현금서비스 사용 흔적이 있어서 전산상 바로 승인이 안 났습니다. 그래서 제가 말씀드리는 게, 이걸 그냥 일반 대출로 다시 넣으면 또 부결만 반복되시거든요. 그러니까 지금은 편법 대환 방식으로 가셔야 돼요. 기존 대출을 먼저 정리한 것처럼 전산을 맞춰야 신규 한도가 열립니다. 고객님, 지금 당장 5분 안에만 처리하시면 오늘 안으로 마감 전 승인 가능하세요. 아, 그런데요? 네, 네. 그 부분은 걱정 안 하셔도 되고요. 우선 선납 보증금이 조금 필요합니다. 68만 원인데요, 이건 수수료 성격이라서 상환 확인 들어가면 바로 같이 정산돼요. 고객님이 먼저 68만 원 입금해 주시면 제가 바로 심사 올려서 4천만 원 한도 열어드릴 수 있습니다. 안 그러면 오늘 6시 이후에는 전산 마감돼서 내일로 넘어가요. 내일 되면 다시 신용점수 재조회라서 더 불리해지시고요. 아 그럼 이건 돌려받는 건가요? 네, 네, 그럼요. 상환 완료 처리되면 같이 반영됩니다. 지금 계좌 문자로 보내드릴게요. 문자 받으시면 바로 처리해 주세요.",1,대출 사기형,augmented_llm
aug_대출 사기형_0232,"잠시만요, 고객님. 여기 웰컴저축은행 대출상담실인데요, 지금 방금 신청하신 건 조회가 됐습니다. 고객님 조건이면 2천8백만 원까지는 가능하시고, 금리는 4.1%에서 3.8%로 낮춰드릴 수 있어요. 그런데 아, 그런데 고객님. 현재 전산상 부결이 한 번 났습니다. 이유가 신용점수 620점대라서 그렇고요, 기존 대출 잔액이 남아 있어서 바로는 안 됩니다. 어, 620점이요? 네네. 그래서 제가 말씀드리는 건, 지금 기존 저축은행 쪽 잔액을 먼저 한 번 정리하는 방식이에요. 정리했다고 기록만 남기면 바로 저금리 대환으로 이어집니다. 지금 고객님처럼 급한 분들 많아서 오늘 안에 처리 안 되면 순번 밀려요, 밀려. 그럼 조건이 바뀌거든요. 아, 근데 제가 지금 돈이 없는데요. 네, 네. 그게 아니라, 그러니까 제가 안내드리는 건 선납 방식입니다. 54만 원만 먼저 입금해 주시면 내부 보증 절차가 열리고, 그 뒤에 2천8백만 원 승인 올려드릴 수 있어요. 이건 고객님 부담으로 끝나는 게 아니라 대환 실행 시 함께 합산 처리되는 거라 손해 보시는 건 없고요. 잠깐만요, 그럼 바로 되는 거예요? 네. 지금 15분 안에만 넣으셔야 오늘 접수 유지됩니다. 15분 지나면 전산이 자동으로 닫혀서 다시 처음부터 보셔야 해요. 제가 문자로 계좌랑 입금자명 보내드릴 테니까 바로 확인해 주세요.",1,대출 사기형,augmented_llm
aug_대출 사기형_0233,"네, 고객님. 하나은행 금융지원센터입니다. 어제 남겨주신 상담 요청 건 때문에 연락드렸어요. 현재 고객님은 한도 조회 시 3천5백만 원까지 가능하게 보이는데, 신용점수 하락 구간이라서 바로 승인은 안 나왔습니다. 아, 그럼 안 되는 건가요? 아니요, 완전히 안 되는 건 아니고요. 지금은 대환 우회 심사로 돌리면 됩니다. 고객님 기존 카드론이랑 2금융권 대출이 잡혀 있어서 그걸 그대로 두면 부결이 계속 떠요. 그래서 먼저 선입금 72만 원 넣어서 상환 능력 확인을 해야 해요. 네? 선입금이요? 네. 이게 보증금처럼 들어가는 거라서, 고객님 대출 실행되면 자동으로 반영돼요. 지금 제가 빠르게 처리해 드리는 이유가 오늘 오후 4시까지만 특별 승인 창이 열리기 때문입니다. 그 이후엔 심사 부서가 닫혀서 내일 다시 보셔야 하고, 그러면 금리도 4.0%가 아니라 5%대로 올라갈 수 있어요. 아, 잠깐만요. 네네, 제가 말씀드리는 거 끝까지 들으시면 됩니다. 고객님은 지금 편법 대환으로 기존 채무를 정리한 뒤 신규 한도 받으시는 거라, 일반 추가대출보다 훨씬 유리하세요. 그런데 오늘 안에 확인 입금이 안 되면 부결 이력만 남아서 다음 신청도 어려워집니다. 자, 제가 지금 계좌번호 보내드릴게요. 바로 입금 가능하시면 말씀 주세요.",1,대출 사기형,augmented_llm
aug_대출 사기형_0234,"고객님, 안녕하세요. 농협 저금리대환 상담 담당 김대리입니다. 지금 통화 가능하시면 바로 안내드릴게요. 고객님 명의로 최대 5천만 원까지 한도 확인됐는데, 아쉽게도 방금 전산에서 부결 처리됐습니다. 이유는 신용점수 변동 폭이 커서 그래요. 음, 그러면 안 되는 건가요? 아뇨, 아뇨. 지금 여기서 끝내면 안 되고, 제가 편법으로라도 연결해 드릴 수 있습니다. 기존 대출을 한 번 상환한 것처럼 만드는 대환 방식인데요, 이걸 해야만 점수가 살아납니다. 고객님 같은 경우는 현금서비스 잔액이 남아 있어서 일반 심사로는 계속 막혀요. 그래서 제가 안내드리는 건, 우선 보증료 63만 원을 먼저 넣으시는 거예요. 네, 보증료요? 네네. 이 보증료가 들어가야 저희 쪽에서 상환 처리 확인하고 신규 한도 5천만 원을 바로 올릴 수 있습니다. 오늘 저녁 7시 전에만 하셔야 돼요. 마감 지나면 오늘 승인 건은 취소되고, 내일 재조회하면 점수 더 떨어질 수 있어요. 아, 그러면 지금 바로 해야겠네요? 맞습니다. 제가 계좌 문자 보내드리고요, 입금 확인되면 바로 심사 올리겠습니다. 잠깐만 미루시면 순번 자체가 날아가요.",1,대출 사기형,augmented_llm
aug_대출 사기형_0235,"네, 여보세요. 삼성카드 연계 대출안내팀입니다. 고객님께서 이번에 신청하신 대환 상품 확인되셨는데요, 현재 1천9백만 원까지 가능하고 금리는 3.7%로 잡혀 있습니다. 그런데 고객님, 죄송하지만 지금 신용점수 문제로 부결 나셨습니다. 네? 부결이요? 네, 네. 카드 사용률이 높고 기존 대출 상환 이력이 짧아서 그렇습니다. 그래서 제가 지금 바로 말씀드리는 건, 이걸 그냥 접수 종료하면 고객님은 당분간 추가 심사도 어려우세요. 그러니까 지금은 우회로 가셔야 됩니다. 편법이라고 생각하실 수 있는데, 내부에선 대환 확인금 먼저 넣고 상환 예정 처리한 뒤 승인 올리는 방식이 있어요. 그 선납금이 49만 원입니다. 아, 선납금이 꼭 있어야 해요? 네. 안 그러면 시스템상 거절로 남습니다. 오늘 5시 반 전에만 처리되면 제가 특별 창으로 올려드릴 수 있고, 그 이후엔 마감이라 내일로 넘어가요. 내일 넘어가면 고객님 점수 다시 조회해서 더 불리해질 수 있어요. 잠깐만요, 그럼 제가 뭐부터 하면 돼요? 네, 제가 문자로 입금 계좌랑 안내사항 바로 보내드릴게요. 확인되시면 즉시 입금해 주세요. 이건 시간 싸움입니다.",1,대출 사기형,augmented_llm
aug_대출 사기형_0236,"여보세요, 고객님 맞으시죠? 네, 저 하나은행 대환상담팀 김도윤인데요. 아까 고객님이 조회하신 저금리 대환상품이 지금 막 한도 심사 올라가서요, 바로 안내드리려고 전화드렸습니다. 음, 현재 고객님은 최대 6천만 원까지 가능성은 있는데요, 금리가 4.1%로 잡혔다가 아, 잠깐만요, 3.8%로 조정될 수 있습니다. 다만 지금 전산상으로는 부결 한 번 떠 있으세요. 신용점수도 684점으로 확인돼서, 이 상태로는 그냥 넣으면 또 막히거든요. 그래서 제가 말씀드리는 건, 기존 대출을 일단 소액으로 정리하시고, 그 기록을 잡아야 하는데요. 그러니까 편법이라고 하실 수 있는데, 저희 쪽에서 승인용으로 120만 원만 먼저 입금하시면 그걸 보증금 형태로 잡아서 한도 재산정 들어갑니다. 네? 아 그 부분은 걱정 안 하셔도 되고요, 이건 고객님 자금이 묶이는 게 아니라 심사 통과용으로만 쓰는 거예요. 지금 시간이 많이 없어서요, 오늘 4시 반 전까지 처리 안 되면 이번 주 배정은 끝납니다. 고객님 기존에 농협 쪽 대출 있으시죠? 있으시면 그거랑 합쳐서 6천만 원으로 갈아타는 방식으로 진행할 수 있어요. 아, 네, 네. 그런데 지금 바로 안 하시면 부결 기록만 더 쌓이세요. 제가 제가 드리는 말씀이 괜히 과장된 게 아니라, 지금 신청 창이 잠깐 열려 있다가 닫혀요. 입금 확인되면 바로 한도 재안내 드리겠습니다. 계좌번호 불러드릴게요. 메모 가능하시죠?",1,대출 사기형,augmented_llm
aug_대출 사기형_0237,"네, 고객님 안녕하세요. 웰컴저축은행 특판안내부입니다. 문자 받으셨죠? 아, 네 맞습니다. 그거 고객님 대상으로만 나간 건데요, 현재 최대 4천5백만 원까지 대환 가능하신 걸로 잡혀 있습니다. 그런데 확인해 보니까 신용점수가 701점인데 최근 현금서비스 이력 때문에 자동 부결이 떠요. 그러면 고객님께서 지금 급한 자금이 필요하셔도 바로는 안 나가고, 우회 심사로만 가능하세요. 저희가 보통 이런 경우는 기존 대출을 먼저 정리하고, 정리 내역을 올려서 다시 승인 보는 방식으로 도와드리거든요. 금리는 5.2%가 기본인데 아, 제가 잘못 말씀드렸네요, 4.9%까지 내려갈 수 있어요. 대신 오늘 안에 선납금 98만 원이 들어가야 심사가 살아납니다. 네? 왜 돈을 먼저 넣냐고요? 음, 이게 고객님 부결 풀기 위한 보증 성격이라서 그래요. 그리고 지금 오후 3시 이후로는 전산 마감이라서요, 오늘 늦으면 내일로 밀리는데 내일은 또 조건이 달라져요. 고객님 현재 우리은행이랑 카카오뱅크 쪽 잔액대출 있으시죠? 그러시면 그걸 하나로 묶어서 월 18만 원 정도로 낮추는 구조가 가능합니다. 아, 잠깐만요, 고객님 지금 망설이시면 안 되고요. 지금 입금만 해주시면 저희 심사팀에서 바로 재조회 들어갑니다. 이거 안 하시면 부결 기록 남아서 다음 달에도 더 어려워지세요. 메모하시고 계세요? 계좌 안내드리겠습니다.",1,대출 사기형,augmented_llm
aug_대출 사기형_0238,"고객님, 삼성카드 연계대출 상담센터입니다. 잠깐 전화 괜찮으세요? 네, 지금 고객님한테 한도 확인 결과가 나와서 바로 말씀드리려고요. 현재 최대 2천8백만 원까지 가능하신데요, 금리는 3.9%, 아 아니에요 3.6%로 안내해 드리는 게 맞습니다. 다만 전산에서 신용점수 하락 사유가 찍혀서 일단은 부결로 보이세요. 최근 카드론 사용이랑 소액 연체 흔적 때문에 자동으로 막힌 거고요. 그래서 제가 고객님한테 말씀드리는 건, 기존 채무를 먼저 상환 처리한 다음에 그 상환 증빙으로 다시 올리는 편법 대환이에요. 쉽게 말하면 오늘 150만 원 정도 선납하셔서 정상 상환력 보여주시면, 저희가 한도 다시 살려드리는 거죠. 네, 그게 아니고요, 고객님이 손해 보는 건 아니고 심사상 필요한 절차입니다. 지금 이건 오늘 5시 전에만 들어가야 하고, 그 이후엔 이번 주 물량이 다 끝나요. 아, 그리고 고객님께서 하나은행 쪽에서 추가로 1천만 원 쓰고 계신 걸로 떠서, 그거랑 합치면 월 부담이 오히려 줄어듭니다. 지금 지금 바로 처리하셔야 안 늦어요. 한 번 부결 뜬 건 다시 되살리기 어렵거든요. 제가 고객님한테 맞춰서 전산 넣어드릴게요, 메모 가능하시면 계좌번호 불러드리겠습니다. 잠깐만요, 중간에 끊지 마시고요.",1,대출 사기형,augmented_llm
aug_대출 사기형_0239,"네, 국민은행 대출심사부입니다. 고객님 성함 확인됐고요. 아까 신청하신 저금리 대환건 관련해서 연락드렸습니다. 현재 한도는 5천2백만 원까지 보이시는데, 문제는 신용점수가 663점으로 내려가 있어서요, 그대로는 부결입니다. 이건 그냥 숫자만 부족한 게 아니라 전산이 고객님을 고위험으로 본 거라서, 보증금 성격의 선납이 필요해요. 오늘 안에 85만 원만 먼저 넣으시면 저희가 내부 승인용으로 올려서, 기존 농협 대출 2건 합쳐서 하나로 묶는 방식으로 진행 가능합니다. 음, 고객님이 지금 좀 놀라신 것 같은데요, 아 그건 걱정 안 하셔도 되고요. 이 금액은 심사 통과 후 바로 정산되는 구조라서 실제 부담을 줄이기 위한 거예요. 그리고 지금 마감이 30분도 안 남았습니다. 저희 쪽 상품은 오늘 6시 이전 접수분만 처리되고, 내일 넘어가면 금리 조건이 0.7% 정도 올라가요. 그러니까 4.2%로 가능한 걸 4.9%로 받게 되실 수 있어요. 고객님 기존에 케이뱅크 쪽 카드대금도 있으시죠? 그거까지 합쳐서 재구성하면 월 납입이 줄어듭니다. 네? 왜 자꾸 먼저 입금하냐고요? 네네, 맞아요. 그 부분이 핵심입니다. 안 그러면 부결만 남아서 다음 상담도 못 들어가세요. 제가 지금 바로 전산 열어둘 테니까 계좌 메모해 주세요.",1,대출 사기형,augmented_llm
aug_대출 사기형_0240,"고객님, SBI저축은행입니다. 지금 전화 받으실 수 있죠? 아, 네. 지금 고객님 대환 가능 여부가 나와서 바로 안내드리려고 연락드렸어요. 현재 한도는 최대 3천5백만 원인데요, 금리는 4.7%로 잡혀 있습니다. 그런데 신용점수가 719점이셔도 최근 단기 연체가 확인돼서 부결 처리될 수밖에 없어요. 그래서 일반 신청 말고, 선납 보증금 넣고 예외 심사로 올리는 방식이 가능합니다. 이건 편법이라기보다 내부 승인 루트라고 보시면 되고요. 오늘 2시 50분까지 110만 원만 먼저 입금해 주시면 기존 대출 2건을 저금리로 갈아타게 해드릴 수 있습니다. 아, 잠깐만요, 고객님이 지금 돈을 내는 게 이상하다고 느끼실 수 있는데요, 그건 심사 보완용이어서 곧바로 반영됩니다. 지금 시간이 진짜 없어요. 오늘 마감 지나면 부결 자동 확정이라서 내일 다시 신청하셔도 한도 1천만 원 정도로 떨어질 수 있습니다. 그러면 지금 받으실 수 있는 3천5백만 원도 사라져요. 고객님 기존에 기업은행 쪽으로 상환 중인 거 있으면 그거 합산해서 월 이자만 내는 방식으로 바꿔드릴 수 있고요. 네네, 맞아요. 그래서 제가 말씀드리는 게, 지금 먼저 넣으셔야 저희가 승인 올립니다. 입금 가능하시면 계좌 바로 불러드릴게요.",1,대출 사기형,augmented_llm
aug_대출 사기형_0241,"여보세요, 고객님 맞으시죠? 아, 네네. 저는 국민은행 대환상담팀인데요, 잠깐만요, 지금 고객님 명의로 저금리 대환 가능 안내가 하나 잡혀서 바로 연락드렸어요. 아, 지금 기존 대출이 두 건 있으시고 카드론도 사용 중이시라고 전산에 떠요. 맞으세요? 네? 아 그러시면 일단 확인부터 드릴게요. 현재 고객님 신용점수가 641점으로 잡히시는데, 저희 쪽 기준으로는 700점 미만이라 1차 심사가 부결로 내려왔습니다. 그런데요, 그게 끝이 아니고요. 지금 내부적으로 편법 대환, 그러니까 기존 고금리 대출을 저희 쪽 저금리 상품으로 돌리는 방식이 하나 남아 있어요. 금리는 3.9%, 아 잠깐만요, 3.5%까지도 가능하고 한도는 최대 4천만 원까지 보셔도 됩니다. 다만 오늘 오후 5시 전까지만 서류가 살아 있어서, 지금 바로 진행 안 하시면 자동 취소돼요. 고객님 현재 월 상환이 너무 높으시잖아요. 그래서 제가 말씀드리는 건 일단 기존 건을 일시정리하고 저희 쪽에서 새로 한도를 잡는 거예요. 네? 아니 그럼 돈이 없는데요? 아 그 부분은 걱정 안 하셔도 되고요, 선납금 180만 원만 먼저 입금하시면 전산상 보증금 처리돼서 심사 재가동됩니다. 이건 나중에 대출금 실행되면 바로 같이 정산되는 금액이에요. 지금 지금 바로 하셔야 해요. 오늘 안에 마감이라서요. 제가 제가 드리는 말씀이 좀 복잡해도, 일단 180만 원만 맞춰 주시면 제가 승인 쪽으로 올려드릴게요. 네? 아 그러시면 지금 계좌번호 불러드릴게요. 농협 계좌로 넣으시면 되고, 입금 확인되면 바로 한도 재조회 들어갑니다. 고객님, 늦으면 오늘 건은 진짜 날아가요.",1,대출 사기형,augmented_llm
aug_대출 사기형_0242,"아, 고객님 성함 확인되셔서 연락드렸습니다. 웰컴저축은행 한도심사부입니다. 네, 지금 통화 가능하세요? 음, 길게는 못 드리고 핵심만 말씀드릴게요. 고객님 최근에 대출 조회가 여러 번 있어서 신용점수 변동이 있었고, 그 때문에 저희 쪽에서 1차는 부결로 떴어요. 그런데 부결이 무조건 안 된다는 뜻은 아니고요, 편법 대환 방식으로 진행하면 2금융권 한도는 다시 열 수 있습니다. 현재 안내 가능한 금리는 4.2%, 아 아니요 4.1%이고요, 최대 3천5백만 원까지 가능하세요. 다만 고객님이 지금 사용 중인 카드론이 있어서, 그걸 그냥 두고는 안 되고 먼저 정리되는 모습이 보여야 해요. 그래서 저희가 보증금 성격으로 97만 원 선납을 요청드리는 겁니다. 고객님께서 그 금액 입금하시면 심사팀에서 바로 부채정리 확인하고, 오전 접수 건으로 당일 재심사 들어가요. 지금 시간이 좀 급해요. 왜냐하면 오늘 4시 반 마감인데, 그 이후엔 시스템이 닫혀서 내일로 넘어가거든요. 아 그러면 제가 돈을 먼저 내야 돼요? 네네, 맞아요. 잠깐만요, 이상한 수수료가 아니라 전산 예치금처럼 잡히는 거라서, 대출 실행되면 같이 빠지는 겁니다. 고객님 신용점수는 612점으로 낮게 잡혀 있어서 그냥은 부결인데, 이 선납금만 있으면 내부 예외 심사 올릴 수 있어요. 지금 바로 하실 수 있으세요? 네? 아 그럼 제가 계좌 불러드릴게요. 하나은행으로 보내시면 되고, 입금자명은 고객님 성함 그대로 하시면 됩니다. 늦으면 오늘 건은 취소됩니다.",1,대출 사기형,augmented_llm
aug_대출 사기형_0243,"어, 잠깐만요. 고객님께 문자 받으셨죠? 삼성카드 연계 대환안내 담당인데요, 지금 상담 가능하신가요? 네, 네. 일단 말씀드리면 고객님께서 지난주에 신청하신 대환건이 전산상 부결 처리됐어요. 이유는 신용점수하고 기존 채무 비율 때문입니다. 그런데요, 지금 바로 편법 대환으로 돌리면 가능성은 있어요. 보통 이런 경우는 카드값이랑 고금리 대출을 같이 묶어서 저금리로 바꾸는데, 고객님은 한도가 2천만 원까지 열릴 수 있고 금리는 3.7%로 잡힙니다. 아, 근데요, 지금 신규 실행 전에 선납 보증금 150만 원이 필요해요. 이건 고객님이 돈을 더 내는 게 아니라, 부결 이력 있는 분들 전산 복원용으로 잡히는 거예요. 네? 아 그럼 왜 미리 내요? 그러니까요, 제가 말씀드리는 게 그거예요. 지금 고객님이 점수 580점대라서 그냥은 안 내려가고, 선납 후 재심사로만 열려요. 그리고 오늘 안 하면 안 됩니다. 오늘 6시 이전에만 접수 가능하고, 내일은 한도 자체가 닫혀요. 고객님 지금 급한 상황 맞으시죠? 맞으시면 제가 바로 계좌 안내드릴게요. 농협 쪽으로 150만 원 먼저 넣으시고, 입금 확인되면 제가 심사팀에 바로 올립니다. 아, 그리고 이건 편법이긴 한데 합법 절차 안에서 해드리는 거라서 걱정 안 하셔도 돼요. 고객님이 끊기 전에 바로 처리해야 오늘 한도 잡혀요. 제가 제가 지금 빨리 말하는 이유가 그겁니다. 늦으면 내일은 다시 조회부터 해야 해서 아예 초기화돼요.",1,대출 사기형,augmented_llm
aug_대출 사기형_0244,"네, 고객님. 하나은행 금융상담실입니다. 지금 통화 괜찮으시면 바로 안내드릴게요. 음, 고객님 대출 심사 결과가 조금 급하게 나왔는데요, 현재 1차 부결입니다. 사유는 신용점수 623점, 그리고 단기 연체 이력은 없는데 최근 현금서비스 사용 때문에 내부등급이 낮아졌어요. 그런데 지금은 저금리 대환으로 돌릴 수 있는 예외 루트가 하나 있습니다. 아, 이게 뭐냐면 기존 고금리 건을 저희 쪽 신규로 받아서 일단 상환능력부터 만들어 놓는 방식이에요. 금리는 3.95%, 아 죄송해요 3.85%까지 확인되시고, 한도는 최대 5천만 원인데 고객님은 우선 2천8백만 원 정도로 보시면 됩니다. 다만 전산상 보증금 120만 원이 먼저 들어와야 심사 승인 버튼이 살아납니다. 네? 그럼 그걸 먼저 내라고요? 네, 맞습니다. 이건 상담수수료가 아니라 선납 예치금이고요, 대환 실행되면 바로 합산돼서 처리돼요. 지금 고객님이 망설이시면 오늘 건은 닫혀요. 오후 3시 20분까지, 그러니까 한 시간도 안 남았거든요. 고객님이 지금 기존 대출을 그대로 두면 부결 유지인데, 이 120만 원 넣고 편법 대환 승인 받으면 월 납부액이 확 줄어요. 제가 아까 말씀드렸죠, 2천8백만 원 기준으로 월 이자가 9만 원대까지 내려갑니다. 아, 잠깐만요, 8만 원대도 가능해요. 지금 바로 진행하실 거면 계좌 불러드릴게요. 고객님은 우리은행으로 보내시면 되고, 입금 확인되면 제가 바로 접수팀에 연결해 드립니다. 오늘 마감이라서요, 이건 진짜 늦으시면 안 됩니다.",1,대출 사기형,augmented_llm
aug_대출 사기형_0245,"고객님, 저 SBI저축은행 대환지원센터인데요, 지금 통화 잠깐 가능하실까요? 아, 네. 성함이 확인돼서 연락드렸어요. 현재 고객님 기존 대출이 세 건 잡혀 있고, 신용점수가 597점으로 확인돼서 1차적으로는 부결입니다. 그런데요, 저희 쪽 내부 기준으로는 편법 대환 한 번 더 보실 수 있어요. 지금 기존 채무를 한 번 정리한 것처럼 보이게 만들면 신규 한도 3천만 원, 금리 4.0%로 가능하고요, 심사 통과되면 바로 집행됩니다. 근데 문제가 하나 있어요. 고객님이 지금 그대로는 안 되고, 선납금 210만 원이 먼저 필요해요. 네? 아 왜요? 아, 그러니까요, 이게 보증 성격입니다. 고객님이 돈을 먼저 넣어두시면 부결 회수 처리돼서 대환 승인으로 넘어가는 방식이에요. 오늘 오후 5시까지 접수된 건만 살릴 수 있어서 지금 아니면 안 됩니다. 시간이 너무 촉박해요. 고객님 상황이 급한 거 저도 알아요. 그래서 제가 빠르게 말씀드리는 겁니다. 입금 확인되면 바로 상환확인서 올리고, 기존 고금리 건 정리 후 저금리로 바꿔드릴 수 있어요. 아, 그리고 이건 월 상환금 줄이려고 하는 거라서 고객님한테 손해는 없어요. 네? 잠깐만요, 제가 계좌 안내드릴게요. 카카오뱅크로 보내시면 되고요, 입금자명은 성함 그대로 하시면 됩니다. 늦으면 오늘 접수 자체가 닫혀서 내일 다시 처음부터 해야 해요. հիմա 아니, 지금 바로 하셔야 됩니다.",1,대출 사기형,augmented_llm
